time,node,src,dst,hopcount,interface
13.023878,0,10.1.1.2,10.1.1.19,1,1
13.023878,7,10.1.1.2,10.1.1.19,1,1
13.023878,4,10.1.1.2,10.1.1.19,1,1
13.024845,16,10.1.1.7,10.1.1.14,1,1
13.024845,10,10.1.1.7,10.1.1.14,1,1
13.031407,5,10.1.1.2,10.1.1.19,1,1
13.031407,1,10.1.1.2,10.1.1.19,1,1
13.031407,17,10.1.1.2,10.1.1.19,1,1
13.031407,15,10.1.1.2,10.1.1.19,1,1
13.031407,16,10.1.1.2,10.1.1.19,1,1
13.035544,2,10.1.1.7,10.1.1.14,1,1
13.035544,8,10.1.1.7,10.1.1.14,1,1
13.035544,1,10.1.1.7,10.1.1.14,1,1
13.035544,4,10.1.1.7,10.1.1.14,1,1
13.035545,7,10.1.1.7,10.1.1.14,1,1
13.035545,0,10.1.1.7,10.1.1.14,1,1
13.041610,5,10.1.1.7,10.1.1.14,1,1
13.041610,11,10.1.1.7,10.1.1.14,1,1
13.041610,6,10.1.1.7,10.1.1.14,1,1
13.041610,17,10.1.1.7,10.1.1.14,1,1
13.041610,15,10.1.1.7,10.1.1.14,1,1
13.041610,16,10.1.1.7,10.1.1.14,1,1
13.041610,0,10.1.1.7,10.1.1.14,1,1
13.041610,13,10.1.1.7,10.1.1.14,1,1
13.041610,1,10.1.1.7,10.1.1.14,1,1
13.041610,2,10.1.1.7,10.1.1.14,1,1
13.041610,12,10.1.1.7,10.1.1.14,1,1
13.041610,3,10.1.1.7,10.1.1.14,1,1
13.041610,8,10.1.1.7,10.1.1.14,1,1
13.041610,7,10.1.1.7,10.1.1.14,1,1
13.041611,14,10.1.1.7,10.1.1.14,1,1
13.041611,9,10.1.1.7,10.1.1.14,1,1
13.041611,4,10.1.1.7,10.1.1.14,1,1
13.041611,18,10.1.1.7,10.1.1.14,1,1
13.041611,19,10.1.1.7,10.1.1.14,1,1
13.063753,1,10.1.1.2,10.1.1.14,0,1
13.076441,0,10.1.1.2,10.1.1.14,0,1
13.076441,3,10.1.1.2,10.1.1.14,0,1
13.076441,2,10.1.1.2,10.1.1.14,0,1
13.076441,6,10.1.1.2,10.1.1.14,0,1
13.076441,5,10.1.1.2,10.1.1.14,0,1
13.076441,8,10.1.1.2,10.1.1.14,0,1
13.076441,11,10.1.1.2,10.1.1.14,0,1
13.076441,4,10.1.1.2,10.1.1.14,0,1
13.076441,10,10.1.1.2,10.1.1.14,0,1
13.076441,7,10.1.1.2,10.1.1.14,0,1
13.076441,17,10.1.1.2,10.1.1.14,0,1
13.076441,13,10.1.1.2,10.1.1.14,0,1
13.076441,12,10.1.1.2,10.1.1.14,0,1
13.076441,9,10.1.1.2,10.1.1.14,0,1
13.076441,16,10.1.1.2,10.1.1.14,0,1
13.076441,14,10.1.1.2,10.1.1.14,0,1
13.076441,15,10.1.1.2,10.1.1.14,0,1
13.077441,8,10.1.1.2,10.1.1.14,1,1
13.078876,2,10.1.1.2,10.1.1.14,1,1
13.078877,3,10.1.1.2,10.1.1.14,1,1
13.078877,4,10.1.1.2,10.1.1.14,1,1
13.078877,7,10.1.1.2,10.1.1.14,1,1
13.078877,6,10.1.1.2,10.1.1.14,1,1
13.078877,9,10.1.1.2,10.1.1.14,1,1
13.078877,1,10.1.1.2,10.1.1.14,1,1
13.078877,11,10.1.1.2,10.1.1.14,1,1
13.078877,12,10.1.1.2,10.1.1.14,1,1
13.078877,13,10.1.1.2,10.1.1.14,1,1
13.078877,17,10.1.1.2,10.1.1.14,1,1
13.078877,14,10.1.1.2,10.1.1.14,1,1
13.078877,0,10.1.1.2,10.1.1.14,1,1
13.078877,5,10.1.1.2,10.1.1.14,1,1
13.078877,10,10.1.1.2,10.1.1.14,1,1
13.078877,16,10.1.1.2,10.1.1.14,1,1
13.078877,19,10.1.1.2,10.1.1.14,1,1
13.078877,15,10.1.1.2,10.1.1.14,1,1
13.078877,18,10.1.1.2,10.1.1.14,1,1
13.079441,3,10.1.1.2,10.1.1.14,1,1
13.079441,4,10.1.1.2,10.1.1.14,1,1
13.080441,15,10.1.1.2,10.1.1.14,1,1
13.081441,11,10.1.1.2,10.1.1.14,1,1
13.081840,16,10.1.1.2,10.1.1.14,1,1
13.081840,10,10.1.1.2,10.1.1.14,1,1
13.081840,17,10.1.1.2,10.1.1.14,1,1
13.081840,13,10.1.1.2,10.1.1.14,1,1
13.081841,11,10.1.1.2,10.1.1.14,1,1
13.081841,6,10.1.1.2,10.1.1.14,1,1
13.081841,5,10.1.1.2,10.1.1.14,1,1
13.081841,12,10.1.1.2,10.1.1.14,1,1
13.081841,18,10.1.1.2,10.1.1.14,1,1
13.081841,14,10.1.1.2,10.1.1.14,1,1
13.081841,0,10.1.1.2,10.1.1.14,1,1
13.081841,1,10.1.1.2,10.1.1.14,1,1
13.081841,19,10.1.1.2,10.1.1.14,1,1
13.082441,0,10.1.1.2,10.1.1.14,1,1
13.082441,5,10.1.1.2,10.1.1.14,1,1
13.084333,6,10.1.1.2,10.1.1.14,1,1
13.084333,17,10.1.1.2,10.1.1.14,1,1
13.084333,13,10.1.1.2,10.1.1.14,1,1
13.084334,10,10.1.1.2,10.1.1.14,1,1
13.084334,2,10.1.1.2,10.1.1.14,1,1
13.084334,12,10.1.1.2,10.1.1.14,1,1
13.084334,7,10.1.1.2,10.1.1.14,1,1
13.084334,8,10.1.1.2,10.1.1.14,1,1
13.084334,1,10.1.1.2,10.1.1.14,1,1
13.084334,5,10.1.1.2,10.1.1.14,1,1
13.084334,3,10.1.1.2,10.1.1.14,1,1
13.084334,16,10.1.1.2,10.1.1.14,1,1
13.084334,0,10.1.1.2,10.1.1.14,1,1
13.084334,9,10.1.1.2,10.1.1.14,1,1
13.084334,14,10.1.1.2,10.1.1.14,1,1
13.084334,4,10.1.1.2,10.1.1.14,1,1
13.084334,15,10.1.1.2,10.1.1.14,1,1
13.084334,18,10.1.1.2,10.1.1.14,1,1
13.084334,19,10.1.1.2,10.1.1.14,1,1
13.085441,7,10.1.1.2,10.1.1.14,1,1
13.086441,2,10.1.1.2,10.1.1.14,1,1
13.086441,10,10.1.1.2,10.1.1.14,1,1
13.086538,2,10.1.1.2,10.1.1.14,1,1
13.086538,8,10.1.1.2,10.1.1.14,1,1
13.086538,1,10.1.1.2,10.1.1.14,1,1
13.086538,4,10.1.1.2,10.1.1.14,1,1
13.086538,6,10.1.1.2,10.1.1.14,1,1
13.086538,7,10.1.1.2,10.1.1.14,1,1
13.086538,0,10.1.1.2,10.1.1.14,1,1
13.086538,11,10.1.1.2,10.1.1.14,1,1
13.086538,5,10.1.1.2,10.1.1.14,1,1
13.086538,9,10.1.1.2,10.1.1.14,1,1
13.086538,12,10.1.1.2,10.1.1.14,1,1
13.086538,10,10.1.1.2,10.1.1.14,1,1
13.086539,13,10.1.1.2,10.1.1.14,1,1
13.086539,17,10.1.1.2,10.1.1.14,1,1
13.086539,14,10.1.1.2,10.1.1.14,1,1
13.086539,16,10.1.1.2,10.1.1.14,1,1
13.086539,15,10.1.1.2,10.1.1.14,1,1
13.088299,9,10.1.1.2,10.1.1.14,1,1
13.088299,8,10.1.1.2,10.1.1.14,1,1
13.088299,12,10.1.1.2,10.1.1.14,1,1
13.088299,2,10.1.1.2,10.1.1.14,1,1
13.088299,14,10.1.1.2,10.1.1.14,1,1
13.088299,4,10.1.1.2,10.1.1.14,1,1
13.088299,11,10.1.1.2,10.1.1.14,1,1
13.088299,6,10.1.1.2,10.1.1.14,1,1
13.088299,13,10.1.1.2,10.1.1.14,1,1
13.088299,3,10.1.1.2,10.1.1.14,1,1
13.088299,17,10.1.1.2,10.1.1.14,1,1
13.088299,1,10.1.1.2,10.1.1.14,1,1
13.088299,10,10.1.1.2,10.1.1.14,1,1
13.088299,16,10.1.1.2,10.1.1.14,1,1
13.088299,0,10.1.1.2,10.1.1.14,1,1
13.088299,5,10.1.1.2,10.1.1.14,1,1
13.088299,19,10.1.1.2,10.1.1.14,1,1
13.088299,18,10.1.1.2,10.1.1.14,1,1
13.088300,15,10.1.1.2,10.1.1.14,1,1
13.091437,5,10.1.1.2,10.1.1.14,1,1
13.091437,11,10.1.1.2,10.1.1.14,1,1
13.091437,6,10.1.1.2,10.1.1.14,1,1
13.091437,17,10.1.1.2,10.1.1.14,1,1
13.091437,15,10.1.1.2,10.1.1.14,1,1
13.091437,16,10.1.1.2,10.1.1.14,1,1
13.091437,0,10.1.1.2,10.1.1.14,1,1
13.091437,13,10.1.1.2,10.1.1.14,1,1
13.091437,1,10.1.1.2,10.1.1.14,1,1
13.091437,2,10.1.1.2,10.1.1.14,1,1
13.091437,12,10.1.1.2,10.1.1.14,1,1
13.091437,3,10.1.1.2,10.1.1.14,1,1
13.091437,8,10.1.1.2,10.1.1.14,1,1
13.091437,7,10.1.1.2,10.1.1.14,1,1
13.091437,14,10.1.1.2,10.1.1.14,1,1
13.091437,9,10.1.1.2,10.1.1.14,1,1
13.091437,4,10.1.1.2,10.1.1.14,1,1
13.091438,18,10.1.1.2,10.1.1.14,1,1
13.091438,19,10.1.1.2,10.1.1.14,1,1
13.093043,8,10.1.1.2,10.1.1.14,1,1
13.093043,3,10.1.1.2,10.1.1.14,1,1
13.093043,4,10.1.1.2,10.1.1.14,1,1
13.093043,1,10.1.1.2,10.1.1.14,1,1
13.093043,6,10.1.1.2,10.1.1.14,1,1
13.093043,7,10.1.1.2,10.1.1.14,1,1
13.093043,11,10.1.1.2,10.1.1.14,1,1
13.093043,9,10.1.1.2,10.1.1.14,1,1
13.093043,0,10.1.1.2,10.1.1.14,1,1
13.093043,12,10.1.1.2,10.1.1.14,1,1
13.093043,5,10.1.1.2,10.1.1.14,1,1
13.093043,13,10.1.1.2,10.1.1.14,1,1
13.093043,17,10.1.1.2,10.1.1.14,1,1
13.093043,10,10.1.1.2,10.1.1.14,1,1
13.093043,14,10.1.1.2,10.1.1.14,1,1
13.093044,16,10.1.1.2,10.1.1.14,1,1
13.093044,15,10.1.1.2,10.1.1.14,1,1
13.093044,18,10.1.1.2,10.1.1.14,1,1
13.093044,19,10.1.1.2,10.1.1.14,1,1
14.257000,9,10.1.1.10,10.1.1.11,0,1
14.259435,7,10.1.1.10,10.1.1.11,0,1
14.259435,12,10.1.1.10,10.1.1.11,0,1
14.259435,14,10.1.1.10,10.1.1.11,0,1
14.259435,14,10.1.1.10,10.1.1.11,1,1
14.259435,8,10.1.1.10,10.1.1.11,0,1
14.259435,2,10.1.1.10,10.1.1.11,0,1
14.259435,4,10.1.1.10,10.1.1.11,0,1
14.259435,13,10.1.1.10,10.1.1.11,0,1
14.259436,11,10.1.1.10,10.1.1.11,0,1
14.259436,17,10.1.1.10,10.1.1.11,0,1
14.259436,17,10.1.1.10,10.1.1.11,1,1
14.259436,6,10.1.1.10,10.1.1.11,0,1
14.259436,3,10.1.1.10,10.1.1.11,0,1
14.259436,19,10.1.1.10,10.1.1.11,0,1
14.259436,1,10.1.1.10,10.1.1.11,0,1
14.259436,16,10.1.1.10,10.1.1.11,0,1
14.259436,18,10.1.1.10,10.1.1.11,0,1
14.259436,10,10.1.1.10,10.1.1.11,0,1
14.259436,0,10.1.1.10,10.1.1.11,0,1
14.259436,5,10.1.1.10,10.1.1.11,0,1
14.259436,15,10.1.1.10,10.1.1.11,0,1
14.260381,12,10.1.1.10,10.1.1.11,1,1
14.260435,13,10.1.1.10,10.1.1.11,1,1
14.262222,17,10.1.1.10,10.1.1.11,1,1
14.262223,12,10.1.1.10,10.1.1.11,1,1
14.262223,11,10.1.1.10,10.1.1.11,1,1
14.262223,16,10.1.1.10,10.1.1.11,1,1
14.262223,14,10.1.1.10,10.1.1.11,1,1
14.262223,6,10.1.1.10,10.1.1.11,1,1
14.262223,7,10.1.1.10,10.1.1.11,1,1
14.262223,10,10.1.1.10,10.1.1.11,1,1
14.262223,9,10.1.1.10,10.1.1.11,1,1
14.262223,15,10.1.1.10,10.1.1.11,1,1
14.262223,18,10.1.1.10,10.1.1.11,1,1
14.262223,2,10.1.1.10,10.1.1.11,1,1
14.262223,8,10.1.1.10,10.1.1.11,1,1
14.262223,19,10.1.1.10,10.1.1.11,1,1
14.262223,1,10.1.1.10,10.1.1.11,1,1
14.262223,3,10.1.1.10,10.1.1.11,1,1
14.262223,5,10.1.1.10,10.1.1.11,1,1
14.262223,0,10.1.1.10,10.1.1.11,1,1
14.262223,4,10.1.1.10,10.1.1.11,1,1
14.263436,6,10.1.1.10,10.1.1.11,1,1
14.265436,19,10.1.1.10,10.1.1.11,1,1
14.266436,11,10.1.1.10,10.1.1.11,1,1
14.266977,13,10.1.1.10,10.1.1.11,1,1
14.266978,12,10.1.1.10,10.1.1.11,1,1
14.266978,11,10.1.1.10,10.1.1.11,1,1
14.266978,16,10.1.1.10,10.1.1.11,1,1
14.266978,6,10.1.1.10,10.1.1.11,1,1
14.266978,14,10.1.1.10,10.1.1.11,1,1
14.266978,10,10.1.1.10,10.1.1.11,1,1
14.266978,7,10.1.1.10,10.1.1.11,1,1
14.266978,15,10.1.1.10,10.1.1.11,1,1
14.266978,9,10.1.1.10,10.1.1.11,1,1
14.266978,18,10.1.1.10,10.1.1.11,1,1
14.266978,2,10.1.1.10,10.1.1.11,1,1
14.266978,8,10.1.1.10,10.1.1.11,1,1
14.266978,1,10.1.1.10,10.1.1.11,1,1
14.266978,19,10.1.1.10,10.1.1.11,1,1
14.266978,5,10.1.1.10,10.1.1.11,1,1
14.266978,3,10.1.1.10,10.1.1.11,1,1
14.266978,0,10.1.1.10,10.1.1.11,1,1
14.266978,4,10.1.1.10,10.1.1.11,1,1
14.268435,12,10.1.1.10,10.1.1.11,1,1
14.271210,18,10.1.1.10,10.1.1.11,1,1
14.271210,14,10.1.1.10,10.1.1.11,1,1
14.272236,14,10.1.1.10,10.1.1.11,1,1
14.272236,13,10.1.1.10,10.1.1.11,1,1
14.272236,9,10.1.1.10,10.1.1.11,1,1
14.272236,17,10.1.1.10,10.1.1.11,1,1
14.272236,7,10.1.1.10,10.1.1.11,1,1
14.272236,11,10.1.1.10,10.1.1.11,1,1
14.272236,6,10.1.1.10,10.1.1.11,1,1
14.272236,8,10.1.1.10,10.1.1.11,1,1
14.272236,16,10.1.1.10,10.1.1.11,1,1
14.272236,2,10.1.1.10,10.1.1.11,1,1
14.272236,19,10.1.1.10,10.1.1.11,1,1
14.272236,18,10.1.1.10,10.1.1.11,1,1
14.272236,4,10.1.1.10,10.1.1.11,1,1
14.272237,10,10.1.1.10,10.1.1.11,1,1
14.272237,3,10.1.1.10,10.1.1.11,1,1
14.272237,1,10.1.1.10,10.1.1.11,1,1
14.272237,15,10.1.1.10,10.1.1.11,1,1
14.272237,0,10.1.1.10,10.1.1.11,1,1
14.272237,5,10.1.1.10,10.1.1.11,1,1
14.275522,6,10.1.1.10,10.1.1.11,1,1
14.275522,17,10.1.1.10,10.1.1.11,1,1
14.275522,13,10.1.1.10,10.1.1.11,1,1
14.275522,10,10.1.1.10,10.1.1.11,1,1
14.275522,2,10.1.1.10,10.1.1.11,1,1
14.275522,8,10.1.1.10,10.1.1.11,1,1
14.275522,7,10.1.1.10,10.1.1.11,1,1
14.275522,1,10.1.1.10,10.1.1.11,1,1
14.275522,12,10.1.1.10,10.1.1.11,1,1
14.275522,3,10.1.1.10,10.1.1.11,1,1
14.275522,5,10.1.1.10,10.1.1.11,1,1
14.275522,0,10.1.1.10,10.1.1.11,1,1
14.275522,16,10.1.1.10,10.1.1.11,1,1
14.275522,9,10.1.1.10,10.1.1.11,1,1
14.275522,14,10.1.1.10,10.1.1.11,1,1
14.275522,4,10.1.1.10,10.1.1.11,1,1
14.275523,15,10.1.1.10,10.1.1.11,1,1
14.275523,18,10.1.1.10,10.1.1.11,1,1
14.275523,19,10.1.1.10,10.1.1.11,1,1
14.500000,2,10.1.1.3,10.1.1.18,0,1
14.500946,8,10.1.1.3,10.1.1.18,0,1
14.503000,4,10.1.1.5,10.1.1.16,0,1
14.503000,9,10.1.1.10,10.1.1.11,0,1
14.504719,7,10.1.1.10,10.1.1.11,0,1
14.504719,12,10.1.1.10,10.1.1.11,0,1
14.504719,14,10.1.1.10,10.1.1.11,0,1
14.504719,8,10.1.1.10,10.1.1.11,0,1
14.504719,2,10.1.1.10,10.1.1.11,0,1
14.504719,4,10.1.1.10,10.1.1.11,0,1
14.504719,11,10.1.1.10,10.1.1.11,0,1
14.504719,13,10.1.1.10,10.1.1.11,0,1
14.504719,17,10.1.1.10,10.1.1.11,0,1
14.504719,6,10.1.1.10,10.1.1.11,0,1
14.504719,3,10.1.1.10,10.1.1.11,0,1
14.504719,19,10.1.1.10,10.1.1.11,0,1
14.504719,1,10.1.1.10,10.1.1.11,0,1
14.504719,16,10.1.1.10,10.1.1.11,0,1
14.504719,18,10.1.1.10,10.1.1.11,0,1
14.504719,10,10.1.1.10,10.1.1.11,0,1
14.504720,0,10.1.1.10,10.1.1.11,0,1
14.504720,5,10.1.1.10,10.1.1.11,0,1
14.504720,15,10.1.1.10,10.1.1.11,0,1
14.505719,8,10.1.1.10,10.1.1.11,1,1
14.505719,17,10.1.1.10,10.1.1.11,1,1
14.505992,8,10.1.1.5,10.1.1.16,0,1
14.505992,2,10.1.1.5,10.1.1.16,0,1
14.505992,3,10.1.1.5,10.1.1.16,0,1
14.505992,7,10.1.1.5,10.1.1.16,0,1
14.505992,1,10.1.1.5,10.1.1.16,0,1
14.505992,9,10.1.1.5,10.1.1.16,0,1
14.505992,6,10.1.1.5,10.1.1.16,0,1
14.505992,11,10.1.1.5,10.1.1.16,0,1
14.505992,0,10.1.1.5,10.1.1.16,0,1
14.505992,12,10.1.1.5,10.1.1.16,0,1
14.505993,14,10.1.1.5,10.1.1.16,0,1
14.505993,5,10.1.1.5,10.1.1.16,0,1
14.505993,13,10.1.1.5,10.1.1.16,0,1
14.505993,17,10.1.1.5,10.1.1.16,0,1
14.505993,10,10.1.1.5,10.1.1.16,0,1
14.505993,19,10.1.1.5,10.1.1.16,0,1
14.507719,14,10.1.1.10,10.1.1.11,1,1
14.507719,6,10.1.1.10,10.1.1.11,1,1
14.508719,11,10.1.1.10,10.1.1.11,1,1
14.508719,3,10.1.1.10,10.1.1.11,1,1
14.508719,1,10.1.1.10,10.1.1.11,1,1
14.509719,13,10.1.1.10,10.1.1.11,1,1
14.510719,2,10.1.1.10,10.1.1.11,1,1
14.510719,19,10.1.1.10,10.1.1.11,1,1
14.510773,12,10.1.1.10,10.1.1.11,1,1
14.510773,9,10.1.1.10,10.1.1.11,1,1
14.510773,7,10.1.1.10,10.1.1.11,1,1
14.510773,13,10.1.1.10,10.1.1.11,1,1
14.510773,17,10.1.1.10,10.1.1.11,1,1
14.510773,19,10.1.1.10,10.1.1.11,1,1
14.510773,18,10.1.1.10,10.1.1.11,1,1
14.510773,11,10.1.1.10,10.1.1.11,1,1
14.510773,6,10.1.1.10,10.1.1.11,1,1
14.510773,8,10.1.1.10,10.1.1.11,1,1
14.510773,16,10.1.1.10,10.1.1.11,1,1
14.510773,2,10.1.1.10,10.1.1.11,1,1
14.510773,4,10.1.1.10,10.1.1.11,1,1
14.510773,3,10.1.1.10,10.1.1.11,1,1
14.510773,10,10.1.1.10,10.1.1.11,1,1
14.510773,15,10.1.1.10,10.1.1.11,1,1
14.510773,1,10.1.1.10,10.1.1.11,1,1
14.510774,0,10.1.1.10,10.1.1.11,1,1
14.510774,5,10.1.1.10,10.1.1.11,1,1
14.510946,8,10.1.1.3,10.1.1.18,1,1
14.513719,7,10.1.1.10,10.1.1.11,1,1
14.513719,12,10.1.1.10,10.1.1.11,1,1
14.513719,4,10.1.1.10,10.1.1.11,1,1
14.513871,2,10.1.1.10,10.1.1.11,1,1
14.513871,4,10.1.1.10,10.1.1.11,1,1
14.513871,3,10.1.1.10,10.1.1.11,1,1
14.513871,7,10.1.1.10,10.1.1.11,1,1
14.513871,9,10.1.1.10,10.1.1.11,1,1
14.513871,12,10.1.1.10,10.1.1.11,1,1
14.513872,14,10.1.1.10,10.1.1.11,1,1
14.517828,2,10.1.1.10,10.1.1.11,1,1
14.517828,8,10.1.1.10,10.1.1.11,1,1
14.517828,1,10.1.1.10,10.1.1.11,1,1
14.517829,4,10.1.1.10,10.1.1.11,1,1
14.517829,6,10.1.1.10,10.1.1.11,1,1
14.517829,0,10.1.1.10,10.1.1.11,1,1
14.517829,11,10.1.1.10,10.1.1.11,1,1
14.517829,7,10.1.1.10,10.1.1.11,1,1
14.517829,5,10.1.1.10,10.1.1.11,1,1
14.517829,9,10.1.1.10,10.1.1.11,1,1
14.517829,10,10.1.1.10,10.1.1.11,1,1
14.517829,12,10.1.1.10,10.1.1.11,1,1
14.517829,13,10.1.1.10,10.1.1.11,1,1
14.517829,17,10.1.1.10,10.1.1.11,1,1
14.517829,14,10.1.1.10,10.1.1.11,1,1
14.517829,16,10.1.1.10,10.1.1.11,1,1
14.517829,15,10.1.1.10,10.1.1.11,1,1
14.519609,13,10.1.1.10,10.1.1.11,1,1
14.521431,18,10.1.1.10,10.1.1.11,1,1
14.521431,14,10.1.1.10,10.1.1.11,1,1
14.521431,12,10.1.1.10,10.1.1.11,1,1
14.521431,13,10.1.1.10,10.1.1.11,1,1
14.521431,17,10.1.1.10,10.1.1.11,1,1
14.521431,9,10.1.1.10,10.1.1.11,1,1
14.521431,16,10.1.1.10,10.1.1.11,1,1
14.521432,15,10.1.1.10,10.1.1.11,1,1
14.522740,8,10.1.1.10,10.1.1.11,1,1
14.522740,4,10.1.1.10,10.1.1.11,1,1
14.522740,7,10.1.1.10,10.1.1.11,1,1
14.523707,14,10.1.1.10,10.1.1.11,1,1
14.523707,9,10.1.1.10,10.1.1.11,1,1
14.523707,19,10.1.1.10,10.1.1.11,1,1
14.523707,18,10.1.1.10,10.1.1.11,1,1
14.524673,17,10.1.1.10,10.1.1.11,1,1
14.524673,12,10.1.1.10,10.1.1.11,1,1
14.524673,11,10.1.1.10,10.1.1.11,1,1
14.524673,16,10.1.1.10,10.1.1.11,1,1
14.524673,14,10.1.1.10,10.1.1.11,1,1
14.524673,6,10.1.1.10,10.1.1.11,1,1
14.524673,10,10.1.1.10,10.1.1.11,1,1
14.524673,7,10.1.1.10,10.1.1.11,1,1
14.524673,9,10.1.1.10,10.1.1.11,1,1
14.524673,15,10.1.1.10,10.1.1.11,1,1
14.524673,18,10.1.1.10,10.1.1.11,1,1
14.524673,2,10.1.1.10,10.1.1.11,1,1
14.524673,8,10.1.1.10,10.1.1.11,1,1
14.524674,19,10.1.1.10,10.1.1.11,1,1
14.524674,1,10.1.1.10,10.1.1.11,1,1
14.524674,3,10.1.1.10,10.1.1.11,1,1
14.524674,5,10.1.1.10,10.1.1.11,1,1
14.524674,0,10.1.1.10,10.1.1.11,1,1
14.524674,4,10.1.1.10,10.1.1.11,1,1
14.528968,4,10.1.1.5,10.1.1.9,0,1
14.529120,6,10.1.1.10,10.1.1.11,1,1
14.529120,13,10.1.1.10,10.1.1.11,1,1
14.529120,17,10.1.1.10,10.1.1.11,1,1
14.529121,10,10.1.1.10,10.1.1.11,1,1
14.529121,2,10.1.1.10,10.1.1.11,1,1
14.529121,8,10.1.1.10,10.1.1.11,1,1
14.529121,7,10.1.1.10,10.1.1.11,1,1
14.529121,1,10.1.1.10,10.1.1.11,1,1
14.529121,12,10.1.1.10,10.1.1.11,1,1
14.529121,3,10.1.1.10,10.1.1.11,1,1
14.529121,5,10.1.1.10,10.1.1.11,1,1
14.529121,0,10.1.1.10,10.1.1.11,1,1
14.529121,9,10.1.1.10,10.1.1.11,1,1
14.529121,16,10.1.1.10,10.1.1.11,1,1
14.529121,14,10.1.1.10,10.1.1.11,1,1
14.529121,4,10.1.1.10,10.1.1.11,1,1
14.529121,15,10.1.1.10,10.1.1.11,1,1
14.529121,18,10.1.1.10,10.1.1.11,1,1
14.529121,19,10.1.1.10,10.1.1.11,1,1
14.534383,9,10.1.1.10,10.1.1.11,1,1
14.534384,8,10.1.1.10,10.1.1.11,1,1
14.534384,12,10.1.1.10,10.1.1.11,1,1
14.534384,2,10.1.1.10,10.1.1.11,1,1
14.534384,14,10.1.1.10,10.1.1.11,1,1
14.534384,11,10.1.1.10,10.1.1.11,1,1
14.534384,4,10.1.1.10,10.1.1.11,1,1
14.534384,6,10.1.1.10,10.1.1.11,1,1
14.534384,13,10.1.1.10,10.1.1.11,1,1
14.534384,3,10.1.1.10,10.1.1.11,1,1
14.534384,17,10.1.1.10,10.1.1.11,1,1
14.534384,1,10.1.1.10,10.1.1.11,1,1
14.534384,10,10.1.1.10,10.1.1.11,1,1
14.534384,0,10.1.1.10,10.1.1.11,1,1
14.534384,16,10.1.1.10,10.1.1.11,1,1
14.534384,5,10.1.1.10,10.1.1.11,1,1
14.534384,19,10.1.1.10,10.1.1.11,1,1
14.534384,18,10.1.1.10,10.1.1.11,1,1
14.534384,15,10.1.1.10,10.1.1.11,1,1
14.542242,2,10.1.1.3,10.1.1.18,1,1
14.542242,4,10.1.1.3,10.1.1.18,1,1
14.542242,3,10.1.1.3,10.1.1.18,1,1
14.542242,7,10.1.1.3,10.1.1.18,1,1
14.542242,6,10.1.1.3,10.1.1.18,1,1
14.542242,1,10.1.1.3,10.1.1.18,1,1
14.542242,11,10.1.1.3,10.1.1.18,1,1
14.542242,9,10.1.1.3,10.1.1.18,1,1
14.542242,12,10.1.1.3,10.1.1.18,1,1
14.542242,0,10.1.1.3,10.1.1.18,1,1
14.542242,13,10.1.1.3,10.1.1.18,1,1
14.542242,17,10.1.1.3,10.1.1.18,1,1
14.542242,14,10.1.1.3,10.1.1.18,1,1
14.542243,5,10.1.1.3,10.1.1.18,1,1
14.542243,10,10.1.1.3,10.1.1.18,1,1
14.542243,16,10.1.1.3,10.1.1.18,1,1
14.542243,15,10.1.1.3,10.1.1.18,1,1
14.542243,19,10.1.1.3,10.1.1.18,1,1
14.542243,18,10.1.1.3,10.1.1.18,1,1
14.543242,3,10.1.1.3,10.1.1.18,2,1
14.543242,7,10.1.1.3,10.1.1.18,2,1
14.544409,2,10.1.1.3,10.1.1.18,2,1
14.544409,8,10.1.1.3,10.1.1.18,2,1
14.544409,1,10.1.1.3,10.1.1.18,2,1
14.544409,4,10.1.1.3,10.1.1.18,2,1
14.544409,6,10.1.1.3,10.1.1.18,2,1
14.544409,0,10.1.1.3,10.1.1.18,2,1
14.544409,11,10.1.1.3,10.1.1.18,2,1
14.544410,7,10.1.1.3,10.1.1.18,2,1
14.544410,5,10.1.1.3,10.1.1.18,2,1
14.544410,9,10.1.1.3,10.1.1.18,2,1
14.544410,10,10.1.1.3,10.1.1.18,2,1
14.544410,12,10.1.1.3,10.1.1.18,2,1
14.544410,13,10.1.1.3,10.1.1.18,2,1
14.544410,17,10.1.1.3,10.1.1.18,2,1
14.544410,14,10.1.1.3,10.1.1.18,2,1
14.544410,16,10.1.1.3,10.1.1.18,2,1
14.544410,15,10.1.1.3,10.1.1.18,2,1
14.548028,9,10.1.1.3,10.1.1.18,2,1
14.548028,0,10.1.1.10,10.1.1.11,1,1
14.548028,12,10.1.1.3,10.1.1.18,2,1
14.548028,3,10.1.1.10,10.1.1.11,1,1
14.548028,14,10.1.1.3,10.1.1.18,2,1
14.548028,5,10.1.1.10,10.1.1.11,1,1
14.550243,5,10.1.1.3,10.1.1.18,2,1
14.551242,4,10.1.1.3,10.1.1.18,2,1
14.552242,0,10.1.1.3,10.1.1.18,2,1
14.556326,0,10.1.1.3,10.1.1.18,2,1
14.556326,1,10.1.1.3,10.1.1.18,2,1
14.556326,10,10.1.1.3,10.1.1.18,2,1
14.556326,6,10.1.1.3,10.1.1.18,2,1
14.556326,11,10.1.1.3,10.1.1.18,2,1
14.556326,3,10.1.1.3,10.1.1.18,2,1
