time,node,src,dst,hopcount,interface
4.577074,24,10.1.1.11,10.1.1.24,1,1
4.577074,24,10.1.1.24,10.1.1.11,3,1
4.577074,32,10.1.1.11,10.1.1.24,1,1
4.577074,32,10.1.1.24,10.1.1.11,3,1
4.577074,20,10.1.1.11,10.1.1.24,3,1
4.577074,20,10.1.1.24,10.1.1.11,3,1
4.577074,23,10.1.1.11,10.1.1.24,0,1
4.577074,34,10.1.1.11,10.1.1.24,2,1
4.577074,34,10.1.1.24,10.1.1.11,3,1
4.577074,39,10.1.1.11,10.1.1.24,1,1
4.577074,39,10.1.1.24,10.1.1.11,3,1
4.577379,18,10.1.1.11,10.1.1.24,1,1
4.577379,18,10.1.1.11,10.1.1.24,2,1
4.578277,38,10.1.1.39,10.1.1.2,1,1
4.579360,23,10.1.1.24,10.1.1.11,3,1
4.582709,2,10.1.1.11,10.1.1.24,2,1
4.582709,2,10.1.1.11,10.1.1.24,3,1
4.583907,29,10.1.1.11,10.1.1.24,1,1
4.583907,29,10.1.1.24,10.1.1.11,3,1
4.588499,33,10.1.1.27,10.1.1.34,0,1
4.588499,12,10.1.1.27,10.1.1.34,1,1
4.588499,12,10.1.1.34,10.1.1.27,1,1
4.588499,11,10.1.1.27,10.1.1.34,1,1
4.588499,11,10.1.1.34,10.1.1.27,1,1
4.588944,32,10.1.1.39,10.1.1.29,2,1
4.588944,32,10.1.1.39,10.1.1.29,3,1
4.590470,29,10.1.1.29,10.1.1.12,1,1
4.590470,29,10.1.1.29,10.1.1.12,2,1
4.591009,32,10.1.1.2,10.1.1.39,3,1
4.591009,32,10.1.1.2,10.1.1.39,4,1
4.598732,5,10.1.1.6,10.1.1.14,1,1
4.601674,10,10.1.1.8,10.1.1.33,1,1
4.601674,10,10.1.1.8,10.1.1.33,2,1
4.612464,11,10.1.1.12,10.1.1.29,3,1
4.613003,18,10.1.1.29,10.1.1.12,1,1
4.613003,18,10.1.1.29,10.1.1.12,2,1
