time,node,src,dst,hopcount,interface
2.337562,7,10.1.1.7,10.1.1.24,1,1
2.337562,7,10.1.1.7,10.1.1.24,2,1
2.339056,20,10.1.1.21,10.1.1.24,3,1
2.346432,7,10.1.1.7,10.1.1.24,1,1
2.346432,7,10.1.1.7,10.1.1.24,2,1
2.350288,2,10.1.1.3,10.1.1.28,1,1
2.350868,4,10.1.1.5,10.1.1.26,1,1
2.351547,6,10.1.1.7,10.1.1.24,2,1
2.352106,21,10.1.1.22,10.1.1.24,1,1
2.353440,6,10.1.1.7,10.1.1.24,2,1
2.361376,2,10.1.1.3,10.1.1.28,1,1
2.361956,27,10.1.1.28,10.1.1.3,1,1
2.366626,3,10.1.1.4,10.1.1.24,1,1
2.375582,18,10.1.1.19,10.1.1.12,1,1
2.377145,18,10.1.1.19,10.1.1.12,1,1
2.383204,18,10.1.1.19,10.1.1.12,1,1
2.385383,27,10.1.1.28,10.1.1.3,1,1
2.387088,27,10.1.1.28,10.1.1.3,1,1
2.387808,25,10.1.1.26,10.1.1.5,1,1
2.388367,23,10.1.1.24,10.1.1.7,2,1
2.389570,27,10.1.1.28,10.1.1.3,1,1
2.391501,18,10.1.1.19,10.1.1.12,1,1
2.396719,17,10.1.1.18,10.1.1.13,1,1
2.397498,21,10.1.1.22,10.1.1.24,1,1
2.400666,27,10.1.1.28,10.1.1.3,1,1
2.401725,17,10.1.1.18,10.1.1.13,1,1
2.404033,24,10.1.1.25,10.1.1.6,2,1
2.408572,10,10.1.1.6,10.1.1.25,1,1
2.408572,10,10.1.1.6,10.1.1.25,2,1
2.410153,10,10.1.1.6,10.1.1.25,1,1
2.410153,10,10.1.1.6,10.1.1.25,2,1
2.411594,10,10.1.1.6,10.1.1.25,1,1
2.411594,10,10.1.1.6,10.1.1.25,2,1
2.415741,5,10.1.1.6,10.1.1.25,2,1
2.419256,5,10.1.1.6,10.1.1.25,2,1
2.420499,11,10.1.1.12,10.1.1.19,1,1
2.421681,11,10.1.1.12,10.1.1.19,1,1
2.422724,29,10.1.1.30,10.1.1.1,1,1
2.423324,5,10.1.1.6,10.1.1.25,2,1
2.424467,29,10.1.1.30,10.1.1.1,1,1
2.425529,11,10.1.1.12,10.1.1.19,1,1
2.429898,2,10.1.1.3,10.1.1.28,1,1
2.430558,2,10.1.1.7,10.1.1.24,1,1
2.430558,2,10.1.1.7,10.1.1.24,2,1
2.431077,7,10.1.1.7,10.1.1.24,2,1
2.431077,7,10.1.1.7,10.1.1.24,3,1
2.431595,6,10.1.1.7,10.1.1.24,3,1
2.432136,3,10.1.1.4,10.1.1.24,1,1
2.433900,27,10.1.1.28,10.1.1.3,1,1
2.436906,23,10.1.1.24,10.1.1.7,2,1
2.449286,26,10.1.1.27,10.1.1.4,1,1
2.451999,26,10.1.1.27,10.1.1.4,1,1
2.453259,20,10.1.1.27,10.1.1.24,3,1
2.453259,20,10.1.1.24,10.1.1.27,1,1
2.453259,19,10.1.1.27,10.1.1.24,2,1
2.453259,19,10.1.1.24,10.1.1.27,1,1
2.453259,21,10.1.1.27,10.1.1.24,2,1
2.453259,21,10.1.1.24,10.1.1.27,1,1
2.453259,14,10.1.1.27,10.1.1.24,2,1
2.453259,14,10.1.1.24,10.1.1.27,1,1
2.453259,28,10.1.1.27,10.1.1.24,1,1
2.453259,28,10.1.1.24,10.1.1.27,1,1
2.453259,15,10.1.1.27,10.1.1.24,1,1
2.453259,15,10.1.1.24,10.1.1.27,1,1
2.453259,22,10.1.1.27,10.1.1.24,1,1
2.453259,22,10.1.1.24,10.1.1.27,1,1
2.453259,16,10.1.1.27,10.1.1.24,1,1
2.453259,16,10.1.1.24,10.1.1.27,1,1
2.453259,29,10.1.1.27,10.1.1.24,1,1
2.453259,29,10.1.1.24,10.1.1.27,1,1
2.453259,8,10.1.1.27,10.1.1.24,3,1
2.453259,8,10.1.1.24,10.1.1.27,1,1
2.453259,7,10.1.1.27,10.1.1.24,2,1
2.453259,7,10.1.1.24,10.1.1.27,1,1
2.453259,23,10.1.1.27,10.1.1.24,0,1
2.453260,6,10.1.1.27,10.1.1.24,3,1
2.453260,6,10.1.1.24,10.1.1.27,1,1
2.453260,10,10.1.1.27,10.1.1.24,2,1
2.453260,10,10.1.1.24,10.1.1.27,1,1
2.453260,17,10.1.1.27,10.1.1.24,1,1
2.453260,17,10.1.1.24,10.1.1.27,1,1
2.454436,10,10.1.1.24,10.1.1.27,1,1
2.454436,10,10.1.1.24,10.1.1.27,2,1
2.455095,11,10.1.1.24,10.1.1.27,1,1
2.455095,11,10.1.1.24,10.1.1.27,2,1
2.457057,11,10.1.1.24,10.1.1.27,2,1
2.457057,11,10.1.1.24,10.1.1.27,3,1
2.458323,11,10.1.1.27,10.1.1.24,1,1
2.458323,11,10.1.1.24,10.1.1.27,2,1
2.458605,7,10.1.1.24,10.1.1.27,1,1
2.458605,7,10.1.1.24,10.1.1.27,2,1
2.458708,23,10.1.1.24,10.1.1.27,1,1
2.459228,26,10.1.1.27,10.1.1.24,2,1
2.459366,23,10.1.1.24,10.1.1.27,1,1
2.463012,15,10.1.1.24,10.1.1.27,1,1
2.463012,15,10.1.1.24,10.1.1.27,2,1
2.463551,23,10.1.1.24,10.1.1.27,1,1
2.464756,3,10.1.1.27,10.1.1.24,2,1
2.464756,3,10.1.1.24,10.1.1.27,2,1
2.466533,15,10.1.1.24,10.1.1.27,1,1
2.466533,15,10.1.1.24,10.1.1.27,2,1
2.467841,26,10.1.1.27,10.1.1.24,3,1
2.468398,9,10.1.1.27,10.1.1.24,2,1
2.468398,9,10.1.1.27,10.1.1.24,3,1
2.471598,26,10.1.1.27,10.1.1.24,3,1
2.473029,26,10.1.1.27,10.1.1.24,1,1
2.473568,26,10.1.1.27,10.1.1.24,2,1
2.474248,15,10.1.1.24,10.1.1.27,2,1
2.474248,15,10.1.1.24,10.1.1.27,3,1
2.474807,14,10.1.1.24,10.1.1.27,1,1
2.474807,14,10.1.1.24,10.1.1.27,2,1
2.475367,26,10.1.1.27,10.1.1.24,3,1
2.475966,23,10.1.1.24,10.1.1.27,1,1
2.477693,11,10.1.1.24,10.1.1.27,1,1
2.477693,11,10.1.1.24,10.1.1.27,2,1
2.478353,26,10.1.1.27,10.1.1.24,1,1
2.479599,11,10.1.1.24,10.1.1.27,2,1
2.479599,11,10.1.1.24,10.1.1.27,3,1
2.481661,26,10.1.1.27,10.1.1.24,1,1
2.482220,23,10.1.1.24,10.1.1.27,2,1
2.484289,23,10.1.1.24,10.1.1.27,2,1
2.490718,23,10.1.1.24,10.1.1.27,3,1
2.491416,22,10.1.1.24,10.1.1.27,1,1
2.491416,22,10.1.1.24,10.1.1.27,2,1
2.494437,23,10.1.1.24,10.1.1.27,2,1
2.496115,12,10.1.1.13,10.1.1.18,1,1
2.496754,2,10.1.1.3,10.1.1.28,1,1
2.498296,23,10.1.1.24,10.1.1.27,2,1
2.499521,23,10.1.1.24,10.1.1.27,3,1
2.504569,26,10.1.1.27,10.1.1.4,1,1
2.521585,14,10.1.1.9,10.1.1.24,1,1
2.521585,14,10.1.1.9,10.1.1.24,2,1
2.523351,8,10.1.1.9,10.1.1.24,2,1
2.523911,14,10.1.1.15,10.1.1.24,1,1
2.525702,20,10.1.1.21,10.1.1.24,1,1
2.536378,19,10.1.1.7,10.1.1.24,1,1
2.536378,19,10.1.1.7,10.1.1.24,2,1
2.536977,23,10.1.1.24,10.1.1.7,2,1
2.540757,23,10.1.1.24,10.1.1.4,3,1
2.548708,6,10.1.1.7,10.1.1.24,2,1
2.557183,23,10.1.1.24,10.1.1.7,3,1
2.557883,22,10.1.1.6,10.1.1.25,1,1
2.557883,22,10.1.1.6,10.1.1.25,2,1
2.558463,23,10.1.1.24,10.1.1.9,2,1
2.559061,23,10.1.1.24,10.1.1.27,1,1
2.559661,12,10.1.1.13,10.1.1.18,1,1
2.567089,26,10.1.1.27,10.1.1.24,1,1
2.569088,18,10.1.1.7,10.1.1.24,1,1
2.569088,18,10.1.1.7,10.1.1.24,2,1
2.569967,5,10.1.1.6,10.1.1.25,2,1
2.570685,18,10.1.1.4,10.1.1.24,1,1
2.570685,18,10.1.1.4,10.1.1.24,2,1
2.573307,12,10.1.1.4,10.1.1.24,2,1
2.573307,12,10.1.1.4,10.1.1.24,3,1
2.574308,26,10.1.1.27,10.1.1.24,1,1
2.576268,23,10.1.1.24,10.1.1.27,1,1
2.578112,6,10.1.1.7,10.1.1.24,2,1
2.585504,23,10.1.1.24,10.1.1.27,2,1
2.586483,23,10.1.1.24,10.1.1.27,2,1
2.587283,23,10.1.1.24,10.1.1.27,3,1
2.587943,12,10.1.1.13,10.1.1.18,1,1
3.092683,14,10.1.1.9,10.1.1.24,1,1
3.092683,14,10.1.1.9,10.1.1.24,2,1
3.093787,8,10.1.1.9,10.1.1.24,2,1
3.094467,14,10.1.1.15,10.1.1.24,1,1
3.291875,4,10.1.1.5,10.1.1.26,1,1
3.307242,27,10.1.1.28,10.1.1.3,1,1
3.311982,21,10.1.1.22,10.1.1.24,0,1
3.314089,14,10.1.1.9,10.1.1.24,0,1
3.314089,14,10.1.1.9,10.1.1.24,1,1
3.314995,14,10.1.1.15,10.1.1.24,0,1
3.315574,3,10.1.1.4,10.1.1.27,1,1
3.316215,26,10.1.1.27,10.1.1.4,1,1
3.316855,3,10.1.1.4,10.1.1.24,1,1
3.317394,8,10.1.1.9,10.1.1.24,1,1
3.318716,27,10.1.1.28,10.1.1.3,1,1
3.319575,17,10.1.1.18,10.1.1.13,1,1
3.323291,28,10.1.1.29,10.1.1.2,1,1
3.324109,14,10.1.1.24,10.1.1.21,2,1
3.324109,14,10.1.1.24,10.1.1.21,3,1
3.324628,23,10.1.1.24,10.1.1.21,3,1
3.325711,4,10.1.1.5,10.1.1.26,1,1
3.328219,0,10.1.1.1,10.1.1.30,1,1
3.347104,23,10.1.1.24,10.1.1.7,2,1
3.355269,11,10.1.1.12,10.1.1.19,1,1
3.360604,26,10.1.1.27,10.1.1.24,2,1
3.373694,23,10.1.1.24,10.1.1.7,2,1
3.375465,18,10.1.1.19,10.1.1.12,1,1
3.384647,14,10.1.1.9,10.1.1.24,1,1
3.384647,14,10.1.1.9,10.1.1.24,2,1
3.385165,8,10.1.1.9,10.1.1.24,2,1
3.386605,13,10.1.1.15,10.1.1.17,1,1
3.386605,13,10.1.1.17,10.1.1.15,1,1
3.386605,8,10.1.1.15,10.1.1.17,1,1
3.386605,8,10.1.1.17,10.1.1.15,1,1
3.386605,7,10.1.1.15,10.1.1.17,1,1
3.386605,7,10.1.1.17,10.1.1.15,1,1
3.387477,14,10.1.1.15,10.1.1.17,1,1
3.388016,16,10.1.1.17,10.1.1.15,1,1
3.391540,14,10.1.1.15,10.1.1.24,1,1
3.392099,14,10.1.1.15,10.1.1.17,1,1
3.393539,21,10.1.1.15,10.1.1.17,1,1
3.393539,21,10.1.1.17,10.1.1.15,2,1
3.393539,26,10.1.1.15,10.1.1.17,1,1
3.393539,26,10.1.1.17,10.1.1.15,2,1
3.393539,27,10.1.1.15,10.1.1.17,1,1
3.393539,27,10.1.1.17,10.1.1.15,2,1
3.393539,22,10.1.1.15,10.1.1.17,1,1
3.393539,22,10.1.1.17,10.1.1.15,2,1
3.393539,9,10.1.1.15,10.1.1.17,1,1
3.393539,9,10.1.1.17,10.1.1.15,2,1
3.393539,28,10.1.1.15,10.1.1.17,1,1
3.393539,28,10.1.1.17,10.1.1.15,2,1
3.393539,16,10.1.1.15,10.1.1.17,0,1
3.393539,10,10.1.1.15,10.1.1.17,1,1
3.393539,10,10.1.1.17,10.1.1.15,2,1
3.393539,23,10.1.1.15,10.1.1.17,1,1
3.393539,23,10.1.1.17,10.1.1.15,2,1
3.393539,29,10.1.1.15,10.1.1.17,1,1
3.393539,29,10.1.1.17,10.1.1.15,2,1
3.393539,2,10.1.1.15,10.1.1.17,1,1
3.393539,2,10.1.1.17,10.1.1.15,2,1
3.393539,17,10.1.1.15,10.1.1.17,1,1
3.393539,17,10.1.1.17,10.1.1.15,2,1
3.393539,3,10.1.1.15,10.1.1.17,1,1
3.393539,3,10.1.1.17,10.1.1.15,2,1
3.393539,1,10.1.1.15,10.1.1.17,1,1
3.393539,1,10.1.1.17,10.1.1.15,2,1
3.393540,11,10.1.1.15,10.1.1.17,1,1
3.393540,11,10.1.1.17,10.1.1.15,2,1
3.393540,4,10.1.1.15,10.1.1.17,1,1
3.393540,4,10.1.1.17,10.1.1.15,2,1
3.395261,14,10.1.1.15,10.1.1.17,1,1
3.398761,20,10.1.1.15,10.1.1.17,1,1
3.398761,20,10.1.1.15,10.1.1.17,2,1
3.399883,16,10.1.1.17,10.1.1.15,2,1
3.400748,19,10.1.1.21,10.1.1.24,1,1
3.400748,19,10.1.1.21,10.1.1.24,2,1
3.401266,20,10.1.1.21,10.1.1.24,2,1
3.403119,25,10.1.1.26,10.1.1.5,1,1
3.403717,20,10.1.1.15,10.1.1.17,1,1
3.403717,20,10.1.1.15,10.1.1.17,2,1
3.410588,13,10.1.1.20,10.1.1.17,1,1
3.410588,13,10.1.1.17,10.1.1.20,1,1
3.410588,20,10.1.1.20,10.1.1.17,2,1
3.410588,20,10.1.1.17,10.1.1.20,1,1
3.410588,26,10.1.1.20,10.1.1.17,1,1
3.410588,26,10.1.1.17,10.1.1.20,1,1
3.410588,14,10.1.1.20,10.1.1.17,2,1
3.410588,14,10.1.1.17,10.1.1.20,1,0
3.410588,14,10.1.1.17,10.1.1.20,1,0
3.410588,7,10.1.1.20,10.1.1.17,1,1
3.410588,7,10.1.1.17,10.1.1.20,1,1
3.412247,19,10.1.1.20,10.1.1.17,1,1
3.414261,27,10.1.1.20,10.1.1.17,1,1
3.414261,27,10.1.1.17,10.1.1.20,2,1
3.414667,19,10.1.1.20,10.1.1.17,1,1
3.417577,13,10.1.1.15,10.1.1.14,0,1
3.417577,8,10.1.1.15,10.1.1.14,1,1
3.417577,8,10.1.1.14,10.1.1.15,1,1
3.417577,7,10.1.1.15,10.1.1.14,1,1
3.417577,7,10.1.1.14,10.1.1.15,1,1
3.417577,18,10.1.1.15,10.1.1.14,1,1
3.417577,18,10.1.1.14,10.1.1.15,1,1
3.417882,14,10.1.1.15,10.1.1.14,1,1
3.417882,14,10.1.1.17,10.1.1.20,1,1
3.419355,16,10.1.1.17,10.1.1.20,1,1
3.421492,14,10.1.1.15,10.1.1.14,0,1
3.422796,14,10.1.1.15,10.1.1.14,1,1
3.424944,26,10.1.1.17,10.1.1.20,1,1
3.424944,26,10.1.1.17,10.1.1.20,2,1
3.425564,20,10.1.1.15,10.1.1.17,1,1
3.425564,20,10.1.1.15,10.1.1.17,2,1
3.426664,20,10.1.1.15,10.1.1.17,1,1
3.426664,20,10.1.1.15,10.1.1.17,2,1
3.429355,13,10.1.1.14,10.1.1.15,1,1
3.430555,21,10.1.1.15,10.1.1.14,1,1
3.430555,21,10.1.1.14,10.1.1.15,2,1
3.430555,26,10.1.1.15,10.1.1.14,1,1
3.430555,26,10.1.1.14,10.1.1.15,2,1
3.430555,27,10.1.1.15,10.1.1.14,1,1
3.430555,27,10.1.1.14,10.1.1.15,2,1
3.430555,9,10.1.1.15,10.1.1.14,1,1
3.430555,9,10.1.1.14,10.1.1.15,2,1
3.430555,28,10.1.1.15,10.1.1.14,1,1
3.430555,28,10.1.1.14,10.1.1.15,2,1
3.430555,10,10.1.1.15,10.1.1.14,1,1
3.430555,10,10.1.1.14,10.1.1.15,2,1
3.430555,2,10.1.1.15,10.1.1.14,1,1
3.430555,2,10.1.1.14,10.1.1.15,2,1
3.430555,3,10.1.1.15,10.1.1.14,1,1
3.430555,3,10.1.1.14,10.1.1.15,2,1
3.430555,1,10.1.1.15,10.1.1.14,1,1
3.430555,1,10.1.1.14,10.1.1.15,2,1
3.430555,4,10.1.1.15,10.1.1.14,1,1
3.430555,4,10.1.1.14,10.1.1.15,2,1
3.433907,20,10.1.1.15,10.1.1.14,1,1
3.433907,20,10.1.1.15,10.1.1.14,2,1
3.436792,20,10.1.1.15,10.1.1.14,1,1
3.436792,20,10.1.1.15,10.1.1.14,2,1
3.438185,19,10.1.1.20,10.1.1.17,1,1
3.439796,13,10.1.1.14,10.1.1.15,2,1
3.441342,20,10.1.1.15,10.1.1.14,1,1
3.441342,20,10.1.1.15,10.1.1.14,2,1
3.444454,13,10.1.1.20,10.1.1.14,0,1
3.444454,20,10.1.1.20,10.1.1.14,2,1
3.444454,20,10.1.1.14,10.1.1.20,1,1
3.444454,18,10.1.1.20,10.1.1.14,1,1
3.444454,18,10.1.1.14,10.1.1.20,1,1
3.444455,26,10.1.1.20,10.1.1.14,1,1
3.444455,26,10.1.1.14,10.1.1.20,1,1
3.444455,14,10.1.1.20,10.1.1.14,1,1
3.444455,14,10.1.1.14,10.1.1.20,1,1
3.444455,7,10.1.1.20,10.1.1.14,1,1
3.444455,7,10.1.1.14,10.1.1.20,1,1
3.446397,27,10.1.1.20,10.1.1.14,1,1
3.446397,27,10.1.1.14,10.1.1.20,2,1
3.446397,21,10.1.1.20,10.1.1.14,1,1
3.446397,21,10.1.1.14,10.1.1.20,2,1
3.446397,28,10.1.1.20,10.1.1.14,1,1
3.446397,28,10.1.1.14,10.1.1.20,2,1
3.446397,8,10.1.1.20,10.1.1.14,1,1
3.446397,8,10.1.1.14,10.1.1.20,2,1
3.446397,9,10.1.1.20,10.1.1.14,1,1
3.446397,9,10.1.1.14,10.1.1.20,2,1
3.447270,25,10.1.1.20,10.1.1.14,1,1
3.447270,25,10.1.1.20,10.1.1.14,2,1
3.448584,16,10.1.1.17,10.1.1.15,2,1
3.452211,25,10.1.1.20,10.1.1.14,1,1
3.452211,25,10.1.1.20,10.1.1.14,2,1
3.454811,10,10.1.1.20,10.1.1.14,1,1
3.454811,10,10.1.1.14,10.1.1.20,3,1
3.454811,4,10.1.1.20,10.1.1.14,1,1
3.454811,4,10.1.1.14,10.1.1.20,3,1
3.455536,25,10.1.1.20,10.1.1.14,1,1
3.455536,25,10.1.1.20,10.1.1.14,2,1
3.456897,3,10.1.1.20,10.1.1.14,1,1
3.456897,3,10.1.1.14,10.1.1.20,3,1
3.456897,2,10.1.1.20,10.1.1.14,1,1
3.456897,2,10.1.1.14,10.1.1.20,3,1
3.456897,1,10.1.1.20,10.1.1.14,1,1
3.456897,1,10.1.1.14,10.1.1.20,3,1
3.457222,13,10.1.1.14,10.1.1.20,2,1
3.461330,13,10.1.1.14,10.1.1.15,2,1
3.463205,16,10.1.1.17,10.1.1.15,2,1
3.463745,19,10.1.1.20,10.1.1.14,0,1
3.467477,20,10.1.1.26,10.1.1.10,1,1
3.467477,20,10.1.1.10,10.1.1.26,2,1
3.467477,21,10.1.1.26,10.1.1.10,1,1
3.467477,21,10.1.1.10,10.1.1.26,2,1
3.469922,19,10.1.1.20,10.1.1.14,1,1
3.470461,19,10.1.1.20,10.1.1.17,2,1
3.470979,27,10.1.1.14,10.1.1.20,1,1
3.470979,27,10.1.1.14,10.1.1.20,2,1
3.473424,13,10.1.1.14,10.1.1.20,2,1
3.475089,19,10.1.1.20,10.1.1.14,2,1
3.478632,9,10.1.1.26,10.1.1.10,0,1
3.478632,10,10.1.1.26,10.1.1.10,1,1
3.478632,10,10.1.1.10,10.1.1.26,3,1
3.478632,17,10.1.1.26,10.1.1.10,1,1
3.478632,17,10.1.1.10,10.1.1.26,3,1
3.478632,23,10.1.1.26,10.1.1.10,1,1
3.478632,23,10.1.1.10,10.1.1.26,3,1
3.478632,11,10.1.1.26,10.1.1.10,1,1
3.478632,11,10.1.1.10,10.1.1.26,3,1
3.479018,18,10.1.1.26,10.1.1.10,1,1
3.479018,18,10.1.1.26,10.1.1.10,2,1
3.481267,8,10.1.1.26,10.1.1.10,1,1
3.481267,8,10.1.1.10,10.1.1.26,3,1
3.481573,27,10.1.1.26,10.1.1.10,1,1
3.481573,27,10.1.1.26,10.1.1.10,2,1
3.487528,25,10.1.1.26,10.1.1.10,2,1
3.494048,16,10.1.1.17,10.1.1.15,2,1
3.496465,19,10.1.1.20,10.1.1.14,1,1
3.498070,9,10.1.1.10,10.1.1.26,3,1
3.498610,18,10.1.1.26,10.1.1.10,2,1
3.498610,18,10.1.1.26,10.1.1.10,3,1
3.500837,9,10.1.1.10,10.1.1.26,2,1
3.502953,9,10.1.1.10,10.1.1.26,2,1
3.504035,15,10.1.1.26,10.1.1.10,1,1
3.504035,15,10.1.1.26,10.1.1.10,2,1
3.509285,18,10.1.1.26,10.1.1.10,2,1
3.509285,18,10.1.1.26,10.1.1.10,3,1
3.510465,7,10.1.1.14,10.1.1.17,1,1
3.510465,7,10.1.1.17,10.1.1.14,1,1
3.510465,20,10.1.1.14,10.1.1.17,2,1
3.510465,20,10.1.1.17,10.1.1.14,1,1
3.510465,8,10.1.1.14,10.1.1.17,1,1
3.510465,8,10.1.1.17,10.1.1.14,1,1
3.510465,1,10.1.1.14,10.1.1.17,1,1
3.510465,1,10.1.1.17,10.1.1.14,1,1
3.510465,9,10.1.1.14,10.1.1.17,1,1
3.510465,9,10.1.1.17,10.1.1.14,1,1
3.510465,26,10.1.1.14,10.1.1.17,1,1
3.510465,26,10.1.1.17,10.1.1.14,1,1
3.510465,21,10.1.1.14,10.1.1.17,1,1
3.510465,21,10.1.1.17,10.1.1.14,1,1
3.510465,2,10.1.1.14,10.1.1.17,1,1
3.510465,2,10.1.1.17,10.1.1.14,1,1
3.510465,27,10.1.1.14,10.1.1.17,1,1
3.510465,27,10.1.1.17,10.1.1.14,1,1
3.510465,3,10.1.1.14,10.1.1.17,1,1
3.510465,3,10.1.1.17,10.1.1.14,1,1
3.510465,16,10.1.1.14,10.1.1.17,0,1
3.510465,22,10.1.1.14,10.1.1.17,1,1
3.510465,22,10.1.1.17,10.1.1.14,1,1
3.510465,10,10.1.1.14,10.1.1.17,1,1
3.510465,10,10.1.1.17,10.1.1.14,1,1
3.510465,28,10.1.1.14,10.1.1.17,1,1
3.510465,28,10.1.1.17,10.1.1.14,1,1
3.510465,4,10.1.1.14,10.1.1.17,1,1
3.510465,4,10.1.1.17,10.1.1.14,1,1
3.511660,13,10.1.1.14,10.1.1.17,1,1
3.512199,16,10.1.1.17,10.1.1.14,1,1
3.513585,16,10.1.1.17,10.1.1.14,1,1
3.514144,13,10.1.1.14,10.1.1.15,1,1
3.515409,17,10.1.1.14,10.1.1.17,1,1
3.515409,17,10.1.1.17,10.1.1.14,2,1
3.515409,23,10.1.1.14,10.1.1.17,1,1
3.515409,23,10.1.1.17,10.1.1.14,2,1
3.515409,11,10.1.1.14,10.1.1.17,1,1
3.515409,11,10.1.1.17,10.1.1.14,2,1
3.515410,29,10.1.1.14,10.1.1.17,1,1
3.515410,29,10.1.1.17,10.1.1.14,2,1
3.515410,5,10.1.1.14,10.1.1.17,1,1
3.515410,5,10.1.1.17,10.1.1.14,2,1
3.516842,13,10.1.1.14,10.1.1.17,1,1
3.518086,15,10.1.1.14,10.1.1.17,1,1
3.518086,15,10.1.1.14,10.1.1.17,2,1
3.521045,16,10.1.1.17,10.1.1.14,1,1
3.522809,13,10.1.1.14,10.1.1.20,1,1
3.525398,10,10.1.1.6,10.1.1.25,2,1
3.525398,10,10.1.1.25,10.1.1.6,2,1
3.527161,16,10.1.1.17,10.1.1.15,2,1
3.532851,21,10.1.1.6,10.1.1.25,1,1
3.532851,21,10.1.1.25,10.1.1.6,3,1
3.532852,20,10.1.1.6,10.1.1.25,1,1
3.532852,20,10.1.1.25,10.1.1.6,3,1
3.532852,8,10.1.1.6,10.1.1.25,1,1
3.532852,8,10.1.1.25,10.1.1.6,3,1
3.533157,22,10.1.1.6,10.1.1.25,1,1
3.533157,22,10.1.1.6,10.1.1.25,2,1
3.537783,24,10.1.1.6,10.1.1.25,0,1
3.538149,8,10.1.1.17,10.1.1.20,1,1
3.538149,8,10.1.1.17,10.1.1.20,1,1
3.538667,13,10.1.1.17,10.1.1.20,1,1
3.542957,16,10.1.1.17,10.1.1.15,2,1
3.544854,24,10.1.1.25,10.1.1.6,3,1
3.548272,25,10.1.1.26,10.1.1.10,3,1
3.553681,2,10.1.1.26,10.1.1.10,1,1
3.553681,2,10.1.1.10,10.1.1.26,3,1
3.553681,3,10.1.1.26,10.1.1.10,1,1
3.553681,3,10.1.1.10,10.1.1.26,3,1
3.553681,4,10.1.1.26,10.1.1.10,1,1
3.553681,4,10.1.1.10,10.1.1.26,3,1
3.553682,5,10.1.1.26,10.1.1.10,1,1
3.553682,5,10.1.1.10,10.1.1.26,3,1
3.554047,25,10.1.1.26,10.1.1.10,3,1
3.554805,19,10.1.1.20,10.1.1.14,2,1
3.557954,22,10.1.1.6,10.1.1.25,1,1
3.557954,22,10.1.1.6,10.1.1.25,2,1
3.562044,19,10.1.1.20,10.1.1.17,2,1
3.562583,19,10.1.1.20,10.1.1.14,1,1
3.568277,17,10.1.1.6,10.1.1.25,2,1
3.568277,17,10.1.1.6,10.1.1.25,3,1
3.568796,17,10.1.1.6,10.1.1.25,2,1
3.568796,17,10.1.1.6,10.1.1.25,3,1
3.574221,16,10.1.1.17,10.1.1.14,1,1
3.574800,19,10.1.1.20,10.1.1.14,2,1
3.577462,19,10.1.1.20,10.1.1.14,2,1
3.577970,16,10.1.1.17,10.1.1.14,2,1
3.583333,13,10.1.1.14,10.1.1.20,1,1
3.584842,15,10.1.1.14,10.1.1.17,1,1
3.584842,15,10.1.1.14,10.1.1.17,2,1
3.585621,9,10.1.1.17,10.1.1.14,1,1
3.585621,9,10.1.1.17,10.1.1.14,2,0
3.585621,9,10.1.1.17,10.1.1.14,2,0
3.587406,14,10.1.1.15,10.1.1.17,2,1
3.588085,14,10.1.1.15,10.1.1.17,2,1
3.588783,14,10.1.1.15,10.1.1.17,2,1
3.591330,14,10.1.1.16,10.1.1.30,1,1
3.591330,14,10.1.1.30,10.1.1.16,1,1
3.591331,17,10.1.1.16,10.1.1.30,1,1
3.591331,17,10.1.1.30,10.1.1.16,1,1
3.591331,28,10.1.1.16,10.1.1.30,1,1
3.591331,28,10.1.1.30,10.1.1.16,1,1
3.591331,23,10.1.1.16,10.1.1.30,1,1
3.591331,23,10.1.1.30,10.1.1.16,1,1
3.591331,26,10.1.1.16,10.1.1.30,1,1
3.591331,26,10.1.1.30,10.1.1.16,1,1
3.591331,29,10.1.1.16,10.1.1.30,0,1
3.591331,0,10.1.1.16,10.1.1.30,2,1
3.591331,0,10.1.1.30,10.1.1.16,1,1
3.594041,1,10.1.1.20,10.1.1.17,1,1
3.594041,1,10.1.1.17,10.1.1.20,2,1
3.594041,8,10.1.1.20,10.1.1.17,1,1
3.594041,8,10.1.1.17,10.1.1.20,2,1
3.594041,2,10.1.1.20,10.1.1.17,1,1
3.594041,2,10.1.1.17,10.1.1.20,2,1
3.594042,15,10.1.1.20,10.1.1.17,2,1
3.594042,15,10.1.1.17,10.1.1.20,2,1
3.594411,24,10.1.1.25,10.1.1.6,3,1
3.598139,17,10.1.1.17,10.1.1.20,2,1
3.598139,17,10.1.1.17,10.1.1.20,3,1
3.601370,29,10.1.1.30,10.1.1.16,1,1
3.604532,10,10.1.1.10,10.1.1.17,1,1
3.604532,10,10.1.1.17,10.1.1.10,1,1
3.609283,10,10.1.1.20,10.1.1.17,1,1
3.609283,10,10.1.1.17,10.1.1.20,3,1
3.609283,16,10.1.1.20,10.1.1.17,0,1
3.609283,11,10.1.1.20,10.1.1.17,1,1
3.609283,11,10.1.1.17,10.1.1.20,3,1
3.609283,22,10.1.1.20,10.1.1.17,1,1
3.609283,22,10.1.1.17,10.1.1.20,3,1
3.609283,5,10.1.1.20,10.1.1.17,1,1
3.609283,5,10.1.1.17,10.1.1.20,3,1
3.609283,17,10.1.1.20,10.1.1.17,1,1
