time,node,src,dst,hopcount,interface
11.066875,22,10.1.1.8,10.1.1.33,3,1
11.066876,21,10.1.1.8,10.1.1.33,3,1
11.073147,9,10.1.1.1,10.1.1.40,2,1
11.073147,16,10.1.1.1,10.1.1.40,2,1
11.073147,3,10.1.1.1,10.1.1.40,2,1
11.073147,18,10.1.1.1,10.1.1.40,2,1
11.073147,15,10.1.1.1,10.1.1.40,2,1
11.073148,17,10.1.1.1,10.1.1.40,2,1
11.073148,8,10.1.1.1,10.1.1.40,2,1
11.073148,4,10.1.1.1,10.1.1.40,2,1
11.073148,11,10.1.1.1,10.1.1.40,2,1
11.073148,2,10.1.1.1,10.1.1.40,2,1
11.073148,23,10.1.1.1,10.1.1.40,2,1
11.073148,1,10.1.1.1,10.1.1.40,2,1
11.073148,19,10.1.1.1,10.1.1.40,2,1
11.073148,24,10.1.1.1,10.1.1.40,2,1
11.073148,5,10.1.1.1,10.1.1.40,2,1
11.073148,12,10.1.1.1,10.1.1.40,2,1
11.073148,31,10.1.1.1,10.1.1.40,2,1
11.073148,32,10.1.1.1,10.1.1.40,2,1
11.073148,25,10.1.1.1,10.1.1.40,2,1
11.073148,14,10.1.1.1,10.1.1.40,2,1
11.073148,7,10.1.1.1,10.1.1.40,2,1
11.073148,0,10.1.1.1,10.1.1.40,2,1
11.073148,22,10.1.1.1,10.1.1.40,2,1
11.073148,30,10.1.1.1,10.1.1.40,2,1
11.073148,29,10.1.1.1,10.1.1.40,2,1
11.073148,20,10.1.1.1,10.1.1.40,2,1
11.073148,27,10.1.1.1,10.1.1.40,2,1
11.073148,6,10.1.1.1,10.1.1.40,2,1
11.073148,21,10.1.1.1,10.1.1.40,2,1
11.073148,38,10.1.1.1,10.1.1.40,2,1
11.073148,26,10.1.1.1,10.1.1.40,2,1
11.073148,36,10.1.1.1,10.1.1.40,2,1
11.073148,33,10.1.1.1,10.1.1.40,2,1
11.073148,37,10.1.1.1,10.1.1.40,2,1
11.073148,13,10.1.1.1,10.1.1.40,2,1
11.085274,26,10.1.1.1,10.1.1.40,4,1
11.085274,19,10.1.1.1,10.1.1.40,4,1
11.085274,20,10.1.1.1,10.1.1.40,4,1
11.085274,25,10.1.1.1,10.1.1.40,4,1
11.085274,12,10.1.1.1,10.1.1.40,4,1
11.085275,11,10.1.1.1,10.1.1.40,4,1
11.085275,32,10.1.1.1,10.1.1.40,4,1
11.085275,34,10.1.1.1,10.1.1.40,4,1
11.085275,18,10.1.1.1,10.1.1.40,4,1
11.085275,17,10.1.1.1,10.1.1.40,4,1
11.085275,13,10.1.1.1,10.1.1.40,4,1
11.085275,6,10.1.1.1,10.1.1.40,4,1
11.085275,33,10.1.1.1,10.1.1.40,4,1
11.085275,24,10.1.1.1,10.1.1.40,4,1
11.085275,31,10.1.1.1,10.1.1.40,4,1
11.085275,39,10.1.1.1,10.1.1.40,4,1
11.085275,4,10.1.1.1,10.1.1.40,4,1
11.085275,5,10.1.1.1,10.1.1.40,4,1
11.085275,10,10.1.1.1,10.1.1.40,4,1
11.085275,16,10.1.1.1,10.1.1.40,4,1
11.085275,23,10.1.1.1,10.1.1.40,4,1
11.085275,9,10.1.1.1,10.1.1.40,4,1
11.085275,3,10.1.1.1,10.1.1.40,4,1
11.085275,38,10.1.1.1,10.1.1.40,4,1
11.085275,30,10.1.1.1,10.1.1.40,4,1
11.085275,15,10.1.1.1,10.1.1.40,4,1
11.091283,2,10.1.1.3,10.1.1.13,0,1
11.092357,1,10.1.1.3,10.1.1.13,0,1
11.092357,3,10.1.1.3,10.1.1.13,0,1
11.092358,9,10.1.1.3,10.1.1.13,0,1
11.092358,8,10.1.1.3,10.1.1.13,0,1
11.092358,4,10.1.1.3,10.1.1.13,0,1
11.092358,10,10.1.1.3,10.1.1.13,0,1
11.092358,15,10.1.1.3,10.1.1.13,0,1
11.092358,5,10.1.1.3,10.1.1.13,0,1
11.092358,0,10.1.1.3,10.1.1.13,0,1
11.092358,7,10.1.1.3,10.1.1.13,0,1
11.092358,16,10.1.1.3,10.1.1.13,0,1
11.092358,18,10.1.1.3,10.1.1.13,0,1
11.092358,11,10.1.1.3,10.1.1.13,0,1
11.092358,17,10.1.1.3,10.1.1.13,0,1
11.092358,12,10.1.1.3,10.1.1.13,0,1
11.092358,14,10.1.1.3,10.1.1.13,0,1
11.092358,23,10.1.1.3,10.1.1.13,0,1
11.092358,19,10.1.1.3,10.1.1.13,0,1
11.092358,6,10.1.1.3,10.1.1.13,0,1
11.092358,24,10.1.1.3,10.1.1.13,0,1
11.092358,20,10.1.1.3,10.1.1.13,0,1
11.092358,31,10.1.1.3,10.1.1.13,0,1
11.092358,32,10.1.1.3,10.1.1.13,0,1
11.093358,24,10.1.1.3,10.1.1.13,1,1
11.094358,31,10.1.1.3,10.1.1.13,1,1
11.097358,7,10.1.1.3,10.1.1.13,1,1
11.097358,14,10.1.1.3,10.1.1.13,1,1
11.097358,32,10.1.1.3,10.1.1.13,1,1
11.098358,0,10.1.1.3,10.1.1.13,1,1
11.099358,17,10.1.1.3,10.1.1.13,1,1
11.099599,7,10.1.1.3,10.1.1.13,1,1
11.099599,8,10.1.1.3,10.1.1.13,1,1
11.099599,1,10.1.1.3,10.1.1.13,1,1
11.099599,14,10.1.1.3,10.1.1.13,1,1
11.102080,25,10.1.1.3,10.1.1.13,1,1
11.102080,24,10.1.1.3,10.1.1.13,1,1
11.102080,31,10.1.1.3,10.1.1.13,1,1
11.102080,17,10.1.1.3,10.1.1.13,1,1
11.102080,19,10.1.1.3,10.1.1.13,1,1
11.102080,18,10.1.1.3,10.1.1.13,1,1
11.102080,23,10.1.1.3,10.1.1.13,1,1
11.102080,33,10.1.1.3,10.1.1.13,1,1
11.102080,38,10.1.1.3,10.1.1.13,1,1
11.102080,30,10.1.1.3,10.1.1.13,1,1
11.102081,11,10.1.1.3,10.1.1.13,1,1
11.102081,16,10.1.1.3,10.1.1.13,1,1
11.102081,27,10.1.1.3,10.1.1.13,1,1
11.102081,39,10.1.1.3,10.1.1.13,1,1
11.102081,34,10.1.1.3,10.1.1.13,1,1
11.102081,26,10.1.1.3,10.1.1.13,1,1
11.102081,29,10.1.1.3,10.1.1.13,1,1
11.102081,10,10.1.1.3,10.1.1.13,1,1
11.102081,37,10.1.1.3,10.1.1.13,1,1
11.102081,12,10.1.1.3,10.1.1.13,1,1
11.102081,20,10.1.1.3,10.1.1.13,1,1
11.102081,9,10.1.1.3,10.1.1.13,1,1
11.102081,15,10.1.1.3,10.1.1.13,1,1
11.102081,4,10.1.1.3,10.1.1.13,1,1
11.102081,3,10.1.1.3,10.1.1.13,1,1
11.102081,22,10.1.1.3,10.1.1.13,1,1
11.102081,36,10.1.1.3,10.1.1.13,1,1
11.102081,8,10.1.1.3,10.1.1.13,1,1
11.102081,5,10.1.1.3,10.1.1.13,1,1
11.102081,6,10.1.1.3,10.1.1.13,1,1
11.102081,28,10.1.1.3,10.1.1.13,1,1
11.102081,2,10.1.1.3,10.1.1.13,1,1
11.102081,21,10.1.1.3,10.1.1.13,1,1
11.102081,13,10.1.1.3,10.1.1.13,1,1
11.102081,14,10.1.1.3,10.1.1.13,1,1
11.102081,35,10.1.1.3,10.1.1.13,1,1
11.103081,22,10.1.1.3,10.1.1.13,2,1
11.104081,37,10.1.1.3,10.1.1.13,2,1
11.104081,35,10.1.1.3,10.1.1.13,2,1
11.105027,28,10.1.1.3,10.1.1.13,2,1
11.105027,36,10.1.1.3,10.1.1.13,2,1
11.105028,22,10.1.1.3,10.1.1.13,2,1
11.105028,29,10.1.1.3,10.1.1.13,2,1
11.105028,21,10.1.1.3,10.1.1.13,2,1
11.105028,30,10.1.1.3,10.1.1.13,2,1
11.105028,37,10.1.1.3,10.1.1.13,2,1
11.105028,38,10.1.1.3,10.1.1.13,2,1
11.105028,14,10.1.1.3,10.1.1.13,2,1
11.105081,34,10.1.1.3,10.1.1.13,2,1
11.105081,29,10.1.1.3,10.1.1.13,2,1
11.106080,38,10.1.1.3,10.1.1.13,2,1
11.106081,13,10.1.1.3,10.1.1.13,2,1
11.107027,37,10.1.1.3,10.1.1.13,2,1
11.107027,33,10.1.1.3,10.1.1.13,2,1
11.107027,39,10.1.1.3,10.1.1.13,2,1
11.107027,36,10.1.1.3,10.1.1.13,2,1
11.107027,28,10.1.1.3,10.1.1.13,2,1
11.107027,35,10.1.1.3,10.1.1.13,2,1
11.107027,34,10.1.1.3,10.1.1.13,2,1
11.107081,36,10.1.1.3,10.1.1.13,2,1
11.107363,15,10.1.1.1,10.1.1.40,2,1
11.107363,1,10.1.1.1,10.1.1.40,2,1
11.107363,9,10.1.1.1,10.1.1.40,2,1
11.107363,7,10.1.1.1,10.1.1.40,2,1
11.107363,0,10.1.1.1,10.1.1.40,2,1
11.108354,33,10.1.1.3,10.1.1.13,2,1
11.108354,39,10.1.1.3,10.1.1.13,2,1
11.108354,25,10.1.1.3,10.1.1.13,2,1
11.108354,26,10.1.1.3,10.1.1.13,2,1
11.109080,33,10.1.1.3,10.1.1.13,2,1
11.110027,39,10.1.1.3,10.1.1.13,2,1
11.110027,34,10.1.1.3,10.1.1.13,2,1
11.110027,25,10.1.1.3,10.1.1.13,2,1
11.110027,32,10.1.1.3,10.1.1.13,2,1
11.110027,27,10.1.1.3,10.1.1.13,2,1
11.110027,19,10.1.1.3,10.1.1.13,2,1
11.110027,26,10.1.1.3,10.1.1.13,2,1
11.110027,20,10.1.1.3,10.1.1.13,2,1
11.110081,39,10.1.1.3,10.1.1.13,2,1
11.111080,30,10.1.1.3,10.1.1.13,2,1
11.111081,28,10.1.1.3,10.1.1.13,2,1
11.111705,38,10.1.1.3,10.1.1.13,2,1
11.111706,30,10.1.1.3,10.1.1.13,2,1
11.111706,29,10.1.1.3,10.1.1.13,2,1
11.111706,31,10.1.1.3,10.1.1.13,2,1
11.111706,39,10.1.1.3,10.1.1.13,2,1
11.111706,33,10.1.1.3,10.1.1.13,2,1
11.111706,24,10.1.1.3,10.1.1.13,2,1
11.111706,36,10.1.1.3,10.1.1.13,2,1
11.111706,32,10.1.1.3,10.1.1.13,2,1
11.111706,35,10.1.1.3,10.1.1.13,2,1
11.111706,28,10.1.1.3,10.1.1.13,2,1
11.111706,25,10.1.1.3,10.1.1.13,2,1
11.111706,34,10.1.1.3,10.1.1.13,2,1
11.112081,21,10.1.1.3,10.1.1.13,2,1
11.112350,15,10.1.1.8,10.1.1.33,2,1
11.112350,1,10.1.1.8,10.1.1.33,2,1
11.112350,9,10.1.1.8,10.1.1.33,2,1
11.112350,2,10.1.1.8,10.1.1.33,2,1
11.112350,10,10.1.1.8,10.1.1.33,2,1
11.112350,7,10.1.1.8,10.1.1.33,2,1
11.112350,0,10.1.1.8,10.1.1.33,2,1
11.112350,3,10.1.1.8,10.1.1.33,2,1
11.112350,16,10.1.1.8,10.1.1.33,2,1
11.112350,14,10.1.1.8,10.1.1.33,2,1
11.112351,4,10.1.1.8,10.1.1.33,2,1
11.112351,5,10.1.1.8,10.1.1.33,2,1
11.113337,22,10.1.1.3,10.1.1.13,2,1
11.113337,14,10.1.1.3,10.1.1.13,2,1
11.113337,28,10.1.1.3,10.1.1.13,2,1
11.113337,36,10.1.1.3,10.1.1.13,2,1
11.113337,35,10.1.1.3,10.1.1.13,2,1
11.113337,29,10.1.1.3,10.1.1.13,2,1
11.113337,15,10.1.1.3,10.1.1.13,2,1
11.113338,7,10.1.1.3,10.1.1.13,2,1
11.113338,8,10.1.1.3,10.1.1.13,2,1
11.113338,0,10.1.1.3,10.1.1.13,2,1
11.115339,30,10.1.1.3,10.1.1.13,2,1
11.115339,36,10.1.1.3,10.1.1.13,2,1
11.115339,38,10.1.1.3,10.1.1.13,2,1
11.115339,23,10.1.1.3,10.1.1.13,2,1
11.115339,22,10.1.1.3,10.1.1.13,2,1
11.115339,37,10.1.1.3,10.1.1.13,2,1
11.115339,28,10.1.1.3,10.1.1.13,2,1
11.115339,35,10.1.1.3,10.1.1.13,2,1
11.115339,21,10.1.1.3,10.1.1.13,2,1
11.115339,14,10.1.1.3,10.1.1.13,2,1
11.117145,18,10.1.1.3,10.1.1.13,1,1
11.117145,24,10.1.1.3,10.1.1.13,1,1
11.117145,32,10.1.1.3,10.1.1.13,1,1
11.117145,16,10.1.1.3,10.1.1.13,1,1
11.117145,31,10.1.1.3,10.1.1.13,1,1
11.117145,23,10.1.1.3,10.1.1.13,1,1
11.117145,19,10.1.1.3,10.1.1.13,1,1
11.117145,11,10.1.1.3,10.1.1.13,1,1
11.117145,10,10.1.1.3,10.1.1.13,1,1
11.117145,25,10.1.1.3,10.1.1.13,1,1
11.117145,9,10.1.1.3,10.1.1.13,1,1
11.117145,15,10.1.1.3,10.1.1.13,1,1
11.117145,12,10.1.1.3,10.1.1.13,1,1
11.117145,30,10.1.1.3,10.1.1.13,1,1
11.117145,3,10.1.1.3,10.1.1.13,1,1
11.117145,27,10.1.1.3,10.1.1.13,1,1
11.117145,4,10.1.1.3,10.1.1.13,1,1
11.117145,38,10.1.1.3,10.1.1.13,1,1
11.117145,29,10.1.1.3,10.1.1.13,1,1
11.117145,26,10.1.1.3,10.1.1.13,1,1
11.117145,33,10.1.1.3,10.1.1.13,1,1
11.117145,8,10.1.1.3,10.1.1.13,1,1
11.117145,20,10.1.1.3,10.1.1.13,1,1
11.117146,5,10.1.1.3,10.1.1.13,1,1
11.117146,22,10.1.1.3,10.1.1.13,1,1
11.117146,2,10.1.1.3,10.1.1.13,1,1
11.117146,34,10.1.1.3,10.1.1.13,1,1
11.117146,39,10.1.1.3,10.1.1.13,1,1
11.117146,37,10.1.1.3,10.1.1.13,1,1
11.117146,1,10.1.1.3,10.1.1.13,1,1
11.117146,6,10.1.1.3,10.1.1.13,1,1
11.117146,14,10.1.1.3,10.1.1.13,1,1
11.117146,36,10.1.1.3,10.1.1.13,1,1
11.117146,21,10.1.1.3,10.1.1.13,1,1
11.117146,28,10.1.1.3,10.1.1.13,1,1
11.117146,13,10.1.1.3,10.1.1.13,1,1
11.117146,7,10.1.1.3,10.1.1.13,1,1
11.117146,0,10.1.1.3,10.1.1.13,1,1
11.117146,35,10.1.1.3,10.1.1.13,1,1
11.118131,31,10.1.1.3,10.1.1.13,1,1
11.118131,32,10.1.1.3,10.1.1.13,1,1
11.118131,23,10.1.1.3,10.1.1.13,1,1
11.118131,17,10.1.1.3,10.1.1.13,1,1
11.118131,30,10.1.1.3,10.1.1.13,1,1
11.118131,38,10.1.1.3,10.1.1.13,1,1
11.118131,25,10.1.1.3,10.1.1.13,1,1
11.118131,16,10.1.1.3,10.1.1.13,1,1
11.118131,18,10.1.1.3,10.1.1.13,1,1
11.118131,29,10.1.1.3,10.1.1.13,1,1
11.118132,19,10.1.1.3,10.1.1.13,1,1
11.118132,33,10.1.1.3,10.1.1.13,1,1
11.118132,10,10.1.1.3,10.1.1.13,1,1
11.118132,37,10.1.1.3,10.1.1.13,1,1
11.118132,11,10.1.1.3,10.1.1.13,1,1
11.118132,15,10.1.1.3,10.1.1.13,1,1
11.118132,39,10.1.1.3,10.1.1.13,1,1
11.118132,22,10.1.1.3,10.1.1.13,1,1
11.118132,9,10.1.1.3,10.1.1.13,1,1
11.118132,27,10.1.1.3,10.1.1.13,1,1
11.118132,34,10.1.1.3,10.1.1.13,1,1
11.118132,36,10.1.1.3,10.1.1.13,1,1
11.118132,12,10.1.1.3,10.1.1.13,1,1
11.118132,26,10.1.1.3,10.1.1.13,1,1
11.118132,3,10.1.1.3,10.1.1.13,1,1
11.118132,8,10.1.1.3,10.1.1.13,1,1
11.118132,28,10.1.1.3,10.1.1.13,1,1
11.118132,21,10.1.1.3,10.1.1.13,1,1
11.118132,4,10.1.1.3,10.1.1.13,1,1
11.118132,20,10.1.1.3,10.1.1.13,1,1
11.118132,14,10.1.1.3,10.1.1.13,1,1
11.118132,35,10.1.1.3,10.1.1.13,1,1
11.118132,2,10.1.1.3,10.1.1.13,1,1
11.118132,5,10.1.1.3,10.1.1.13,1,1
11.118132,1,10.1.1.3,10.1.1.13,1,1
11.119702,24,10.1.1.3,10.1.1.13,1,1
11.119702,23,10.1.1.3,10.1.1.13,1,1
11.119702,30,10.1.1.3,10.1.1.13,1,1
11.120688,38,10.1.1.3,10.1.1.13,2,1
11.120688,29,10.1.1.3,10.1.1.13,2,1
11.120688,31,10.1.1.3,10.1.1.13,2,1
11.120688,24,10.1.1.3,10.1.1.13,2,1
11.120688,37,10.1.1.3,10.1.1.13,2,1
11.120688,23,10.1.1.3,10.1.1.13,2,1
11.120689,36,10.1.1.3,10.1.1.13,2,1
11.120689,32,10.1.1.3,10.1.1.13,2,1
11.120689,22,10.1.1.3,10.1.1.13,2,1
11.120689,17,10.1.1.3,10.1.1.13,2,1
11.120689,16,10.1.1.3,10.1.1.13,2,1
11.120689,28,10.1.1.3,10.1.1.13,2,1
11.120689,33,10.1.1.3,10.1.1.13,2,1
11.120689,25,10.1.1.3,10.1.1.13,2,1
11.120689,35,10.1.1.3,10.1.1.13,2,1
11.120689,39,10.1.1.3,10.1.1.13,2,1
11.120689,18,10.1.1.3,10.1.1.13,2,1
11.120689,21,10.1.1.3,10.1.1.13,2,1
11.120689,15,10.1.1.3,10.1.1.13,2,1
11.120689,10,10.1.1.3,10.1.1.13,2,1
11.120689,19,10.1.1.3,10.1.1.13,2,1
11.120689,34,10.1.1.3,10.1.1.13,2,1
11.120689,14,10.1.1.3,10.1.1.13,2,1
11.120689,8,10.1.1.3,10.1.1.13,2,1
11.120689,27,10.1.1.3,10.1.1.13,2,1
11.120689,26,10.1.1.3,10.1.1.13,2,1
11.125020,6,10.1.1.1,10.1.1.40,5,1
11.125020,20,10.1.1.1,10.1.1.40,5,1
11.125020,12,10.1.1.1,10.1.1.40,5,1
11.125020,26,10.1.1.1,10.1.1.40,5,1
11.125020,27,10.1.1.1,10.1.1.40,5,1
11.125020,5,10.1.1.1,10.1.1.40,5,1
11.125020,19,10.1.1.1,10.1.1.40,5,1
11.125020,11,10.1.1.1,10.1.1.40,5,1
11.125020,4,10.1.1.1,10.1.1.40,5,1
11.125020,18,10.1.1.1,10.1.1.40,5,1
11.125020,25,10.1.1.1,10.1.1.40,5,1
11.125021,17,10.1.1.1,10.1.1.40,5,1
11.125021,32,10.1.1.1,10.1.1.40,5,1
11.125021,34,10.1.1.1,10.1.1.40,5,1
11.144959,35,10.1.1.3,10.1.1.13,2,1
11.144959,36,10.1.1.3,10.1.1.13,2,1
11.144959,22,10.1.1.3,10.1.1.13,2,1
11.144959,29,10.1.1.3,10.1.1.13,2,1
11.144959,21,10.1.1.3,10.1.1.13,2,1
11.158514,28,10.1.1.3,10.1.1.13,2,1
11.158514,35,10.1.1.3,10.1.1.13,2,1
11.158514,29,10.1.1.3,10.1.1.13,2,1
11.158514,22,10.1.1.3,10.1.1.13,2,1
11.158514,21,10.1.1.3,10.1.1.13,2,1
11.158514,30,10.1.1.3,10.1.1.13,2,1
11.158514,38,10.1.1.3,10.1.1.13,2,1
11.158514,37,10.1.1.3,10.1.1.13,2,1
11.158514,23,10.1.1.3,10.1.1.13,2,1
11.158514,31,10.1.1.3,10.1.1.13,2,1
11.158514,14,10.1.1.3,10.1.1.13,2,1
11.158514,24,10.1.1.3,10.1.1.13,2,1
11.158515,16,10.1.1.3,10.1.1.13,2,1
11.158515,15,10.1.1.3,10.1.1.13,2,1
11.158515,32,10.1.1.3,10.1.1.13,2,1
11.158515,17,10.1.1.3,10.1.1.13,2,1
11.158515,33,10.1.1.3,10.1.1.13,2,1
11.158515,18,10.1.1.3,10.1.1.13,2,1
11.158515,39,10.1.1.3,10.1.1.13,2,1
11.158515,25,10.1.1.3,10.1.1.13,2,1
11.168898,0,10.1.1.3,10.1.1.13,1,1
11.168899,8,10.1.1.3,10.1.1.13,1,1
11.168899,1,10.1.1.3,10.1.1.13,1,1
11.168899,14,10.1.1.3,10.1.1.13,1,1
11.168899,15,10.1.1.3,10.1.1.13,1,1
11.168899,2,10.1.1.3,10.1.1.13,1,1
11.168899,9,10.1.1.3,10.1.1.13,1,1
11.168899,21,10.1.1.3,10.1.1.13,1,1
11.168899,10,10.1.1.3,10.1.1.13,1,1
11.168899,3,10.1.1.3,10.1.1.13,1,1
11.168899,16,10.1.1.3,10.1.1.13,1,1
11.168899,22,10.1.1.3,10.1.1.13,1,1
11.168899,23,10.1.1.3,10.1.1.13,1,1
11.168899,17,10.1.1.3,10.1.1.13,1,1
11.168899,29,10.1.1.3,10.1.1.13,1,1
11.184208,33,10.1.1.3,10.1.1.13,2,1
11.184209,34,10.1.1.3,10.1.1.13,2,1
11.184209,25,10.1.1.3,10.1.1.13,2,1
11.184209,38,10.1.1.3,10.1.1.13,2,1
11.184209,37,10.1.1.3,10.1.1.13,2,1
11.184209,32,10.1.1.3,10.1.1.13,2,1
11.184209,31,10.1.1.3,10.1.1.13,2,1
11.184209,24,10.1.1.3,10.1.1.13,2,1
11.184209,30,10.1.1.3,10.1.1.13,2,1
11.184209,27,10.1.1.3,10.1.1.13,2,1
11.184209,17,10.1.1.3,10.1.1.13,2,1
11.184209,26,10.1.1.3,10.1.1.13,2,1
11.184209,19,10.1.1.3,10.1.1.13,2,1
11.184209,29,10.1.1.3,10.1.1.13,2,1
11.184209,23,10.1.1.3,10.1.1.13,2,1
11.184209,18,10.1.1.3,10.1.1.13,2,1
11.184209,11,10.1.1.3,10.1.1.13,2,1
11.184209,16,10.1.1.3,10.1.1.13,2,1
11.184209,20,10.1.1.3,10.1.1.13,2,1
11.184209,36,10.1.1.3,10.1.1.13,2,1
11.184209,12,10.1.1.3,10.1.1.13,2,1
11.189228,6,10.1.1.3,10.1.1.13,2,1
11.189228,20,10.1.1.3,10.1.1.13,2,1
11.189228,12,10.1.1.3,10.1.1.13,2,1
11.189228,26,10.1.1.3,10.1.1.13,2,1
11.189228,27,10.1.1.3,10.1.1.13,2,1
11.189228,19,10.1.1.3,10.1.1.13,2,1
11.218143,21,10.1.1.3,10.1.1.13,2,1
11.218143,36,10.1.1.3,10.1.1.13,2,1
11.218143,28,10.1.1.3,10.1.1.13,2,1
11.218143,29,10.1.1.3,10.1.1.13,2,1
11.218143,14,10.1.1.3,10.1.1.13,2,1
11.218144,35,10.1.1.3,10.1.1.13,2,1
11.218144,30,10.1.1.3,10.1.1.13,2,1
11.218144,38,10.1.1.3,10.1.1.13,2,1
11.218144,37,10.1.1.3,10.1.1.13,2,1
11.218144,7,10.1.1.3,10.1.1.13,2,1
11.218144,0,10.1.1.3,10.1.1.13,2,1
11.236600,21,10.1.1.1,10.1.1.40,2,1
11.236600,22,10.1.1.1,10.1.1.40,2,1
11.236600,7,10.1.1.1,10.1.1.40,2,1
11.236600,15,10.1.1.1,10.1.1.40,2,1
11.236600,0,10.1.1.1,10.1.1.40,2,1
11.236600,8,10.1.1.1,10.1.1.40,2,1
11.236600,16,10.1.1.1,10.1.1.40,2,1
11.236600,23,10.1.1.1,10.1.1.40,2,1
11.236600,1,10.1.1.1,10.1.1.40,2,1
11.236600,28,10.1.1.1,10.1.1.40,2,1
11.236600,36,10.1.1.1,10.1.1.40,2,1
11.236600,9,10.1.1.1,10.1.1.40,2,1
11.236600,29,10.1.1.1,10.1.1.40,2,1
11.236600,10,10.1.1.1,10.1.1.40,2,1
11.236600,35,10.1.1.1,10.1.1.40,2,1
11.236601,2,10.1.1.1,10.1.1.40,2,1
11.236601,30,10.1.1.1,10.1.1.40,2,1
11.236601,24,10.1.1.1,10.1.1.40,2,1
11.236601,3,10.1.1.1,10.1.1.40,2,1
11.236601,31,10.1.1.1,10.1.1.40,2,1
11.236601,17,10.1.1.1,10.1.1.40,2,1
11.236601,18,10.1.1.1,10.1.1.40,2,1
11.236601,38,10.1.1.1,10.1.1.40,2,1
11.236601,32,10.1.1.1,10.1.1.40,2,1
11.236601,4,10.1.1.1,10.1.1.40,2,1
11.240506,21,10.1.1.8,10.1.1.33,2,1
11.240506,22,10.1.1.8,10.1.1.33,2,1
11.240506,7,10.1.1.8,10.1.1.33,2,1
11.240506,15,10.1.1.8,10.1.1.33,2,1
11.240506,0,10.1.1.8,10.1.1.33,2,1
11.240506,8,10.1.1.8,10.1.1.33,2,1
11.240506,16,10.1.1.8,10.1.1.33,2,1
11.240506,23,10.1.1.8,10.1.1.33,2,1
11.240506,1,10.1.1.8,10.1.1.33,2,1
11.240506,28,10.1.1.8,10.1.1.33,2,1
11.240506,36,10.1.1.8,10.1.1.33,2,1
11.240506,9,10.1.1.8,10.1.1.33,2,1
11.240506,29,10.1.1.8,10.1.1.33,2,1
11.240506,10,10.1.1.8,10.1.1.33,2,1
11.240506,35,10.1.1.8,10.1.1.33,2,1
11.240507,2,10.1.1.8,10.1.1.33,2,1
11.240507,30,10.1.1.8,10.1.1.33,2,1
11.240507,24,10.1.1.8,10.1.1.33,2,1
11.240507,3,10.1.1.8,10.1.1.33,2,1
11.240507,31,10.1.1.8,10.1.1.33,2,1
11.240507,17,10.1.1.8,10.1.1.33,2,1
11.240507,18,10.1.1.8,10.1.1.33,2,1
11.240507,38,10.1.1.8,10.1.1.33,2,1
11.240507,32,10.1.1.8,10.1.1.33,2,1
11.240507,4,10.1.1.8,10.1.1.33,2,1
11.241506,35,10.1.1.8,10.1.1.33,3,1
11.242453,28,10.1.1.8,10.1.1.33,3,1
11.242453,36,10.1.1.8,10.1.1.33,3,1
11.242453,22,10.1.1.8,10.1.1.33,3,1
11.242453,29,10.1.1.8,10.1.1.33,3,1
11.242453,21,10.1.1.8,10.1.1.33,3,1
11.242453,30,10.1.1.8,10.1.1.33,3,1
11.242453,37,10.1.1.8,10.1.1.33,3,1
11.242453,38,10.1.1.8,10.1.1.33,3,1
11.242453,23,10.1.1.8,10.1.1.33,3,1
11.242453,14,10.1.1.8,10.1.1.33,3,1
11.242453,31,10.1.1.8,10.1.1.33,3,1
11.242453,24,10.1.1.8,10.1.1.33,3,1
11.242454,16,10.1.1.8,10.1.1.33,3,1
11.242454,15,10.1.1.8,10.1.1.33,3,1
11.242454,32,10.1.1.8,10.1.1.33,3,1
11.242454,17,10.1.1.8,10.1.1.33,3,1
11.243506,28,10.1.1.8,10.1.1.33,3,1
11.244452,35,10.1.1.8,10.1.1.33,3,1
11.244452,36,10.1.1.8,10.1.1.33,3,1
11.244453,22,10.1.1.8,10.1.1.33,3,1
11.244453,29,10.1.1.8,10.1.1.33,3,1
11.244453,21,10.1.1.8,10.1.1.33,3,1
11.244453,30,10.1.1.8,10.1.1.33,3,1
11.244453,37,10.1.1.8,10.1.1.33,3,1
11.244453,38,10.1.1.8,10.1.1.33,3,1
11.244453,23,10.1.1.8,10.1.1.33,3,1
11.244453,14,10.1.1.8,10.1.1.33,3,1
11.244453,31,10.1.1.8,10.1.1.33,3,1
11.244453,24,10.1.1.8,10.1.1.33,3,1
11.244453,16,10.1.1.8,10.1.1.33,3,1
11.244453,15,10.1.1.8,10.1.1.33,3,1
11.244453,17,10.1.1.8,10.1.1.33,3,1
11.244453,32,10.1.1.8,10.1.1.33,3,1
11.245506,36,10.1.1.8,10.1.1.33,3,1
11.245507,38,10.1.1.8,10.1.1.33,3,1
11.246452,28,10.1.1.8,10.1.1.33,3,1
11.246453,35,10.1.1.8,10.1.1.33,3,1
11.246453,22,10.1.1.8,10.1.1.33,3,1
11.246453,21,10.1.1.8,10.1.1.33,3,1
11.246453,30,10.1.1.8,10.1.1.33,3,1
11.246453,37,10.1.1.8,10.1.1.33,3,1
11.246453,31,10.1.1.8,10.1.1.33,3,1
11.246453,24,10.1.1.8,10.1.1.33,3,1
11.246453,32,10.1.1.8,10.1.1.33,3,1
11.246453,37,10.1.1.8,10.1.1.33,4,1
11.246453,33,10.1.1.8,10.1.1.33,3,1
