time,node,src,dst,hopcount,interface
1.258017,3,10.1.1.1,10.1.1.30,0,1
1.258017,18,10.1.1.1,10.1.1.30,0,1
1.258017,19,10.1.1.1,10.1.1.30,0,1
1.258017,20,10.1.1.1,10.1.1.30,0,1
1.259000,1,10.1.1.2,10.1.1.29,0,1
1.259000,6,10.1.1.7,10.1.1.24,0,1
1.259001,5,10.1.1.12,10.1.1.19,0,1
1.259001,10,10.1.1.12,10.1.1.19,0,1
1.259001,17,10.1.1.12,10.1.1.19,0,1
1.259001,4,10.1.1.12,10.1.1.19,0,1
1.259001,16,10.1.1.12,10.1.1.19,0,1
1.259002,9,10.1.1.12,10.1.1.19,0,1
1.259002,23,10.1.1.12,10.1.1.19,0,1
1.259002,3,10.1.1.12,10.1.1.19,0,1
1.259002,15,10.1.1.12,10.1.1.19,0,1
1.259002,22,10.1.1.12,10.1.1.19,0,1
1.259002,21,10.1.1.12,10.1.1.19,0,1
1.259002,8,10.1.1.12,10.1.1.19,0,1
1.259002,29,10.1.1.12,10.1.1.19,0,1
1.259002,2,10.1.1.12,10.1.1.19,0,1
1.259002,14,10.1.1.12,10.1.1.19,0,1
1.259002,28,10.1.1.12,10.1.1.19,0,1
1.259002,27,10.1.1.12,10.1.1.19,0,1
1.260436,0,10.1.1.7,10.1.1.24,0,1
1.260436,12,10.1.1.7,10.1.1.24,0,1
1.260436,18,10.1.1.7,10.1.1.24,0,1
1.262520,0,10.1.1.2,10.1.1.29,0,1
1.262520,2,10.1.1.2,10.1.1.29,0,1
1.262520,7,10.1.1.2,10.1.1.29,0,1
1.262520,6,10.1.1.2,10.1.1.29,0,1
1.262520,8,10.1.1.2,10.1.1.29,0,1
1.262520,13,10.1.1.2,10.1.1.29,0,1
1.262520,12,10.1.1.2,10.1.1.29,0,1
1.269323,2,10.1.1.4,10.1.1.27,0,1
1.269323,4,10.1.1.4,10.1.1.27,0,1
1.269323,9,10.1.1.4,10.1.1.27,0,1
1.269323,8,10.1.1.4,10.1.1.27,0,1
1.269323,10,10.1.1.4,10.1.1.27,0,1
1.269323,1,10.1.1.4,10.1.1.27,0,1
1.269323,5,10.1.1.4,10.1.1.27,0,1
1.269323,15,10.1.1.4,10.1.1.27,0,1
1.269323,7,10.1.1.4,10.1.1.27,0,1
1.269323,11,10.1.1.4,10.1.1.27,0,1
1.269323,14,10.1.1.4,10.1.1.27,0,1
1.269323,16,10.1.1.4,10.1.1.27,0,1
1.269323,13,10.1.1.4,10.1.1.27,0,1
1.269323,17,10.1.1.4,10.1.1.27,0,1
1.269323,0,10.1.1.4,10.1.1.27,0,1
1.269324,6,10.1.1.4,10.1.1.27,0,1
1.269324,12,10.1.1.4,10.1.1.27,0,1
1.269324,19,10.1.1.4,10.1.1.27,0,1
1.269324,23,10.1.1.4,10.1.1.27,0,1
1.491000,12,10.1.1.13,10.1.1.18,0,1
1.491946,6,10.1.1.13,10.1.1.18,0,1
1.491946,13,10.1.1.13,10.1.1.18,0,1
1.491946,18,10.1.1.13,10.1.1.18,0,1
1.491946,7,10.1.1.13,10.1.1.18,0,1
1.491946,19,10.1.1.13,10.1.1.18,0,1
1.491946,19,10.1.1.13,10.1.1.18,1,1
1.491947,0,10.1.1.13,10.1.1.18,0,1
1.491947,14,10.1.1.13,10.1.1.18,0,1
1.491947,24,10.1.1.13,10.1.1.18,0,1
1.491947,1,10.1.1.13,10.1.1.18,0,1
1.491947,8,10.1.1.13,10.1.1.18,0,1
1.491947,20,10.1.1.13,10.1.1.18,0,1
1.491947,25,10.1.1.13,10.1.1.18,0,1
1.491947,2,10.1.1.13,10.1.1.18,0,1
1.491947,26,10.1.1.13,10.1.1.18,0,1
1.491947,15,10.1.1.13,10.1.1.18,0,1
1.491947,9,10.1.1.13,10.1.1.18,0,1
1.491947,21,10.1.1.13,10.1.1.18,0,1
1.491947,3,10.1.1.13,10.1.1.18,0,1
1.491947,27,10.1.1.13,10.1.1.18,0,1
1.492893,13,10.1.1.13,10.1.1.18,1,1
1.492893,18,10.1.1.13,10.1.1.18,1,1
1.492893,12,10.1.1.13,10.1.1.18,1,1
1.492946,7,10.1.1.13,10.1.1.18,1,1
1.493893,1,10.1.1.13,10.1.1.18,1,1
1.493893,6,10.1.1.13,10.1.1.18,1,1
1.495947,25,10.1.1.13,10.1.1.18,1,1
1.497000,5,10.1.1.6,10.1.1.25,0,1
1.497946,18,10.1.1.13,10.1.1.18,1,1
1.497946,4,10.1.1.6,10.1.1.25,0,1
1.497946,11,10.1.1.6,10.1.1.25,0,1
1.497946,10,10.1.1.6,10.1.1.25,0,1
1.497947,3,10.1.1.6,10.1.1.25,0,1
1.498000,6,10.1.1.7,10.1.1.24,0,1
1.499055,12,10.1.1.13,10.1.1.18,1,1
1.499055,19,10.1.1.13,10.1.1.18,1,1
1.499055,24,10.1.1.13,10.1.1.18,1,1
1.499055,25,10.1.1.13,10.1.1.18,1,1
1.499056,26,10.1.1.13,10.1.1.18,1,1
1.499946,13,10.1.1.13,10.1.1.18,1,1
1.499947,24,10.1.1.13,10.1.1.18,1,1
1.500082,19,10.1.1.13,10.1.1.18,1,1
1.500082,24,10.1.1.13,10.1.1.18,1,1
1.500082,26,10.1.1.13,10.1.1.18,1,1
1.500082,18,10.1.1.13,10.1.1.18,1,1
1.500082,20,10.1.1.13,10.1.1.18,1,1
1.500082,27,10.1.1.13,10.1.1.18,1,1
1.500946,6,10.1.1.13,10.1.1.18,1,1
1.500946,11,10.1.1.6,10.1.1.25,1,1
1.501947,0,10.1.1.13,10.1.1.18,1,1
1.501947,1,10.1.1.13,10.1.1.18,1,1
1.503237,7,10.1.1.13,10.1.1.18,1,1
1.503237,12,10.1.1.13,10.1.1.18,1,1
1.503237,19,10.1.1.13,10.1.1.18,1,1
1.503237,6,10.1.1.13,10.1.1.18,1,1
1.503237,18,10.1.1.13,10.1.1.18,1,1
1.503237,1,10.1.1.13,10.1.1.18,1,1
1.503237,25,10.1.1.13,10.1.1.18,1,1
1.503237,0,10.1.1.13,10.1.1.18,1,1
1.503237,24,10.1.1.13,10.1.1.18,1,1
1.503237,26,10.1.1.13,10.1.1.18,1,1
1.503946,10,10.1.1.6,10.1.1.25,1,1
1.505946,4,10.1.1.6,10.1.1.25,1,1
1.507173,0,10.1.1.7,10.1.1.24,0,1
1.507173,7,10.1.1.7,10.1.1.24,0,1
1.507173,12,10.1.1.7,10.1.1.24,0,1
1.507173,18,10.1.1.7,10.1.1.24,0,1
1.507947,3,10.1.1.6,10.1.1.25,1,1
1.510939,0,10.1.1.13,10.1.1.18,1,1
1.510939,7,10.1.1.13,10.1.1.18,1,1
1.510939,12,10.1.1.13,10.1.1.18,1,1
1.510939,1,10.1.1.13,10.1.1.18,1,1
1.510939,13,10.1.1.13,10.1.1.18,1,1
1.510939,18,10.1.1.13,10.1.1.18,1,1
1.510939,14,10.1.1.13,10.1.1.18,1,1
1.510939,19,10.1.1.13,10.1.1.18,1,1
1.510939,20,10.1.1.13,10.1.1.18,1,1
1.510939,24,10.1.1.13,10.1.1.18,1,1
1.510939,25,10.1.1.13,10.1.1.18,1,1
1.510939,26,10.1.1.13,10.1.1.18,1,1
1.511173,18,10.1.1.7,10.1.1.24,1,1
1.512120,12,10.1.1.7,10.1.1.24,1,1
1.512120,19,10.1.1.7,10.1.1.24,1,1
1.512120,24,10.1.1.7,10.1.1.24,1,1
1.512120,24,10.1.1.7,10.1.1.24,2,1
1.512120,13,10.1.1.7,10.1.1.24,1,1
1.512120,25,10.1.1.7,10.1.1.24,1,1
1.512120,26,10.1.1.7,10.1.1.24,1,1
1.512173,12,10.1.1.7,10.1.1.24,1,1
1.513066,18,10.1.1.7,10.1.1.24,2,1
1.513066,25,10.1.1.7,10.1.1.24,2,1
1.513066,19,10.1.1.7,10.1.1.24,2,1
1.513066,12,10.1.1.7,10.1.1.24,2,1
1.513066,26,10.1.1.7,10.1.1.24,2,1
1.516173,0,10.1.1.7,10.1.1.24,1,1
1.517173,7,10.1.1.7,10.1.1.24,1,1
1.518120,13,10.1.1.7,10.1.1.24,2,1
1.518926,1,10.1.1.7,10.1.1.24,1,1
1.518926,6,10.1.1.7,10.1.1.24,1,1
1.518926,8,10.1.1.7,10.1.1.24,1,1
1.518926,13,10.1.1.7,10.1.1.24,1,1
1.518926,0,10.1.1.7,10.1.1.24,1,1
1.518926,2,10.1.1.7,10.1.1.24,1,1
1.518926,12,10.1.1.7,10.1.1.24,1,1
1.518926,14,10.1.1.7,10.1.1.24,1,1
1.518926,9,10.1.1.7,10.1.1.24,1,1
1.518926,19,10.1.1.7,10.1.1.24,1,1
1.518926,3,10.1.1.7,10.1.1.24,1,1
1.518926,15,10.1.1.7,10.1.1.24,1,1
1.518926,18,10.1.1.7,10.1.1.24,1,1
1.518926,20,10.1.1.7,10.1.1.24,1,1
1.518927,21,10.1.1.7,10.1.1.24,1,1
1.518927,10,10.1.1.7,10.1.1.24,1,1
1.518927,25,10.1.1.7,10.1.1.24,1,1
1.518927,4,10.1.1.7,10.1.1.24,1,1
1.518927,16,10.1.1.7,10.1.1.24,1,1
1.518927,24,10.1.1.7,10.1.1.24,1,1
1.518927,26,10.1.1.7,10.1.1.24,1,1
1.518927,22,10.1.1.7,10.1.1.24,1,1
1.518927,27,10.1.1.7,10.1.1.24,1,1
1.519120,19,10.1.1.7,10.1.1.24,2,1
1.519926,2,10.1.1.7,10.1.1.24,2,1
1.520120,25,10.1.1.7,10.1.1.24,2,1
1.522926,1,10.1.1.7,10.1.1.24,2,1
1.523780,13,10.1.1.7,10.1.1.24,2,1
1.523780,18,10.1.1.7,10.1.1.24,2,1
1.523780,20,10.1.1.7,10.1.1.24,2,1
1.523780,25,10.1.1.7,10.1.1.24,2,1
1.523780,12,10.1.1.7,10.1.1.24,2,1
1.523780,14,10.1.1.7,10.1.1.24,2,1
1.523780,24,10.1.1.7,10.1.1.24,2,1
1.523780,26,10.1.1.7,10.1.1.24,2,1
1.523780,7,10.1.1.7,10.1.1.24,2,1
1.523780,21,10.1.1.7,10.1.1.24,2,1
1.523780,6,10.1.1.7,10.1.1.24,2,1
1.523780,8,10.1.1.7,10.1.1.24,2,1
1.523780,15,10.1.1.7,10.1.1.24,2,1
1.523780,27,10.1.1.7,10.1.1.24,2,1
1.523780,9,10.1.1.7,10.1.1.24,2,1
1.523780,1,10.1.1.7,10.1.1.24,2,1
1.523780,22,10.1.1.7,10.1.1.24,2,1
1.523780,0,10.1.1.7,10.1.1.24,2,1
1.523780,2,10.1.1.7,10.1.1.24,2,1
1.523780,16,10.1.1.7,10.1.1.24,2,1
1.523780,28,10.1.1.7,10.1.1.24,2,1
1.523780,3,10.1.1.7,10.1.1.24,2,1
1.523780,10,10.1.1.7,10.1.1.24,2,1
1.525580,7,10.1.1.7,10.1.1.24,2,1
1.525580,12,10.1.1.7,10.1.1.24,2,1
1.525580,19,10.1.1.7,10.1.1.24,2,1
1.525580,6,10.1.1.7,10.1.1.24,2,1
1.525580,18,10.1.1.7,10.1.1.24,2,1
1.525581,1,10.1.1.7,10.1.1.24,2,1
1.525581,25,10.1.1.7,10.1.1.24,2,1
1.525581,0,10.1.1.7,10.1.1.24,2,1
1.525581,24,10.1.1.7,10.1.1.24,2,1
1.528562,19,10.1.1.7,10.1.1.24,2,1
1.528562,24,10.1.1.7,10.1.1.24,2,1
1.528562,26,10.1.1.7,10.1.1.24,2,1
1.528562,18,10.1.1.7,10.1.1.24,2,1
1.528562,20,10.1.1.7,10.1.1.24,2,1
1.528562,13,10.1.1.7,10.1.1.24,2,1
1.528562,27,10.1.1.7,10.1.1.24,2,1
1.528563,12,10.1.1.7,10.1.1.24,2,1
1.528563,14,10.1.1.7,10.1.1.24,2,1
1.528563,15,10.1.1.7,10.1.1.24,2,1
1.528563,7,10.1.1.7,10.1.1.24,2,1
1.528563,6,10.1.1.7,10.1.1.24,2,1
1.528563,8,10.1.1.7,10.1.1.24,2,1
1.528563,9,10.1.1.7,10.1.1.24,2,1
1.537581,4,10.1.1.6,10.1.1.25,1,1
1.537581,9,10.1.1.6,10.1.1.25,1,1
1.537581,11,10.1.1.6,10.1.1.25,1,1
1.537581,16,10.1.1.6,10.1.1.25,1,1
1.537581,3,10.1.1.6,10.1.1.25,1,1
1.537581,5,10.1.1.6,10.1.1.25,1,1
1.537581,15,10.1.1.6,10.1.1.25,1,1
1.537581,17,10.1.1.6,10.1.1.25,1,1
1.537581,17,10.1.1.6,10.1.1.25,2,1
1.537581,8,10.1.1.6,10.1.1.25,1,1
1.537581,22,10.1.1.6,10.1.1.25,1,1
1.537581,2,10.1.1.6,10.1.1.25,1,1
1.537581,14,10.1.1.6,10.1.1.25,1,1
1.537581,21,10.1.1.6,10.1.1.25,1,1
1.537581,23,10.1.1.6,10.1.1.25,1,1
1.537581,2,10.1.1.6,10.1.1.25,2,1
1.537581,20,10.1.1.6,10.1.1.25,1,1
1.537581,7,10.1.1.6,10.1.1.25,1,1
1.537581,28,10.1.1.6,10.1.1.25,1,1
1.537581,1,10.1.1.6,10.1.1.25,1,1
1.537581,13,10.1.1.6,10.1.1.25,1,1
1.537581,27,10.1.1.6,10.1.1.25,1,1
1.537581,29,10.1.1.6,10.1.1.25,1,1
1.537581,1,10.1.1.6,10.1.1.25,2,1
1.537582,19,10.1.1.6,10.1.1.25,1,1
1.537582,26,10.1.1.6,10.1.1.25,1,1
1.538581,22,10.1.1.6,10.1.1.25,2,1
1.541581,9,10.1.1.6,10.1.1.25,2,1
1.542581,16,10.1.1.6,10.1.1.25,2,1
1.543581,29,10.1.1.6,10.1.1.25,2,1
1.544581,23,10.1.1.6,10.1.1.25,2,1
1.544581,28,10.1.1.6,10.1.1.25,2,1
1.545079,16,10.1.1.6,10.1.1.25,2,1
1.545079,21,10.1.1.6,10.1.1.25,2,1
1.545079,23,10.1.1.6,10.1.1.25,2,1
1.545079,28,10.1.1.6,10.1.1.25,2,1
1.545079,15,10.1.1.6,10.1.1.25,2,1
1.545079,17,10.1.1.6,10.1.1.25,2,1
1.545079,27,10.1.1.6,10.1.1.25,2,1
1.545079,29,10.1.1.6,10.1.1.25,2,1
1.545079,10,10.1.1.6,10.1.1.25,2,1
1.545079,20,10.1.1.6,10.1.1.25,2,1
1.545079,9,10.1.1.6,10.1.1.25,2,1
1.545079,11,10.1.1.6,10.1.1.25,2,1
1.545079,14,10.1.1.6,10.1.1.25,2,1
1.545079,26,10.1.1.6,10.1.1.25,2,1
1.545079,8,10.1.1.6,10.1.1.25,2,1
1.545080,4,10.1.1.6,10.1.1.25,2,1
1.545080,19,10.1.1.6,10.1.1.25,2,1
1.545080,3,10.1.1.6,10.1.1.25,2,1
1.545080,5,10.1.1.6,10.1.1.25,2,1
1.545080,13,10.1.1.6,10.1.1.25,2,1
1.545080,25,10.1.1.6,10.1.1.25,2,1
1.549904,10,10.1.1.6,10.1.1.25,2,1
1.549904,17,10.1.1.6,10.1.1.25,2,1
1.549904,22,10.1.1.6,10.1.1.25,2,1
1.549904,11,10.1.1.6,10.1.1.25,2,1
1.549904,23,10.1.1.6,10.1.1.25,2,1
1.551665,22,10.1.1.6,10.1.1.25,2,1
1.551665,27,10.1.1.6,10.1.1.25,2,1
1.551665,29,10.1.1.6,10.1.1.25,2,1
1.551666,21,10.1.1.6,10.1.1.25,2,1
1.551666,23,10.1.1.6,10.1.1.25,2,1
1.551666,16,10.1.1.6,10.1.1.25,2,1
1.551666,26,10.1.1.6,10.1.1.25,2,1
1.551666,15,10.1.1.6,10.1.1.25,2,1
1.551666,17,10.1.1.6,10.1.1.25,2,1
1.551666,20,10.1.1.6,10.1.1.25,2,1
1.551666,14,10.1.1.6,10.1.1.25,2,1
1.551666,10,10.1.1.6,10.1.1.25,2,1
1.551666,9,10.1.1.6,10.1.1.25,2,1
1.551666,11,10.1.1.6,10.1.1.25,2,1
1.551666,19,10.1.1.6,10.1.1.25,2,1
1.551666,8,10.1.1.6,10.1.1.25,2,1
1.551666,13,10.1.1.6,10.1.1.25,2,1
1.573470,3,10.1.1.6,10.1.1.25,2,1
1.573470,8,10.1.1.6,10.1.1.25,2,1
1.573470,10,10.1.1.6,10.1.1.25,2,1
1.573470,15,10.1.1.6,10.1.1.25,2,1
1.573470,2,10.1.1.6,10.1.1.25,2,1
1.573470,4,10.1.1.6,10.1.1.25,2,1
1.573470,14,10.1.1.6,10.1.1.25,2,1
1.573470,16,10.1.1.6,10.1.1.25,2,1
1.573470,7,10.1.1.6,10.1.1.25,2,1
1.573470,11,10.1.1.6,10.1.1.25,2,1
1.573470,21,10.1.1.6,10.1.1.25,2,1
1.573470,1,10.1.1.6,10.1.1.25,2,1
1.573470,5,10.1.1.6,10.1.1.25,2,1
1.573470,13,10.1.1.6,10.1.1.25,2,1
1.573470,17,10.1.1.6,10.1.1.25,2,1
1.573470,20,10.1.1.6,10.1.1.25,2,1
1.573470,22,10.1.1.6,10.1.1.25,2,1
1.573470,19,10.1.1.6,10.1.1.25,2,1
1.573470,23,10.1.1.6,10.1.1.25,2,1
1.573471,6,10.1.1.6,10.1.1.25,2,1
1.573471,27,10.1.1.6,10.1.1.25,2,1
1.573471,0,10.1.1.6,10.1.1.25,2,1
1.573471,12,10.1.1.6,10.1.1.25,2,1
1.573471,26,10.1.1.6,10.1.1.25,2,1
1.573471,28,10.1.1.6,10.1.1.25,2,1
1.573471,18,10.1.1.6,10.1.1.25,2,1
1.573471,25,10.1.1.6,10.1.1.25,2,1
1.573471,29,10.1.1.6,10.1.1.25,2,1
1.579993,23,10.1.1.6,10.1.1.25,2,1
1.579993,28,10.1.1.6,10.1.1.25,2,1
1.579994,22,10.1.1.6,10.1.1.25,2,1
1.579994,17,10.1.1.6,10.1.1.25,2,1
1.579994,16,10.1.1.6,10.1.1.25,2,1
1.579994,11,10.1.1.6,10.1.1.25,2,1
1.629389,11,10.1.1.6,10.1.1.25,2,1
1.629389,16,10.1.1.6,10.1.1.25,2,1
1.629389,23,10.1.1.6,10.1.1.25,2,1
1.629390,10,10.1.1.6,10.1.1.25,2,1
1.629390,22,10.1.1.6,10.1.1.25,2,1
1.629390,5,10.1.1.6,10.1.1.25,2,1
1.629390,15,10.1.1.6,10.1.1.25,2,1
1.629390,29,10.1.1.6,10.1.1.25,2,1
1.629390,4,10.1.1.6,10.1.1.25,2,1
1.629390,9,10.1.1.6,10.1.1.25,2,1
1.629390,21,10.1.1.6,10.1.1.25,2,1
1.629390,28,10.1.1.6,10.1.1.25,2,1
1.629390,3,10.1.1.6,10.1.1.25,2,1
1.629390,27,10.1.1.6,10.1.1.25,2,1
1.629390,14,10.1.1.6,10.1.1.25,2,1
1.629390,8,10.1.1.6,10.1.1.25,2,1
1.629390,20,10.1.1.6,10.1.1.25,2,1
1.629390,2,10.1.1.6,10.1.1.25,2,1
1.629390,26,10.1.1.6,10.1.1.25,2,1
1.648011,6,10.1.1.7,10.1.1.24,1,1
1.648011,13,10.1.1.7,10.1.1.24,1,1
1.648011,18,10.1.1.7,10.1.1.24,1,1
1.648011,7,10.1.1.7,10.1.1.24,1,1
1.648011,19,10.1.1.7,10.1.1.24,1,1
1.648012,0,10.1.1.7,10.1.1.24,1,1
1.648012,14,10.1.1.7,10.1.1.24,1,1
1.648012,24,10.1.1.7,10.1.1.24,1,1
1.648012,1,10.1.1.7,10.1.1.24,1,1
1.648012,8,10.1.1.7,10.1.1.24,1,1
1.648012,20,10.1.1.7,10.1.1.24,1,1
1.648012,25,10.1.1.7,10.1.1.24,1,1
1.648012,2,10.1.1.7,10.1.1.24,1,1
1.648012,26,10.1.1.7,10.1.1.24,1,1
1.648012,15,10.1.1.7,10.1.1.24,1,1
1.648012,9,10.1.1.7,10.1.1.24,1,1
1.648012,21,10.1.1.7,10.1.1.24,1,1
1.648012,3,10.1.1.7,10.1.1.24,1,1
1.648012,27,10.1.1.7,10.1.1.24,1,1
1.667763,5,10.1.1.6,10.1.1.25,1,1
1.667763,10,10.1.1.6,10.1.1.25,1,1
1.667763,17,10.1.1.6,10.1.1.25,1,1
1.667763,4,10.1.1.6,10.1.1.25,1,1
1.667763,16,10.1.1.6,10.1.1.25,1,1
1.667763,9,10.1.1.6,10.1.1.25,1,1
1.667763,23,10.1.1.6,10.1.1.25,1,1
1.667763,3,10.1.1.6,10.1.1.25,1,1
1.667763,15,10.1.1.6,10.1.1.25,1,1
1.667763,22,10.1.1.6,10.1.1.25,1,1
1.667763,21,10.1.1.6,10.1.1.25,1,1
1.667763,29,10.1.1.6,10.1.1.25,1,1
1.667763,2,10.1.1.6,10.1.1.25,1,1
1.667763,14,10.1.1.6,10.1.1.25,1,1
1.667763,28,10.1.1.6,10.1.1.25,1,1
1.667764,20,10.1.1.6,10.1.1.25,1,1
1.667764,27,10.1.1.6,10.1.1.25,1,1
1.682539,1,10.1.1.7,10.1.1.24,2,1
1.682539,3,10.1.1.7,10.1.1.24,2,1
1.682539,8,10.1.1.7,10.1.1.24,2,1
1.682539,7,10.1.1.7,10.1.1.24,2,1
1.682539,9,10.1.1.7,10.1.1.24,2,1
1.682540,0,10.1.1.7,10.1.1.24,2,1
1.682540,4,10.1.1.7,10.1.1.24,2,1
1.682540,14,10.1.1.7,10.1.1.24,2,1
1.682540,6,10.1.1.7,10.1.1.24,2,1
1.682540,10,10.1.1.7,10.1.1.24,2,1
1.682540,13,10.1.1.7,10.1.1.24,2,1
1.682540,15,10.1.1.7,10.1.1.24,2,1
1.682540,12,10.1.1.7,10.1.1.24,2,1
1.682540,5,10.1.1.7,10.1.1.24,2,1
1.682540,20,10.1.1.7,10.1.1.24,2,1
1.682540,11,10.1.1.7,10.1.1.24,2,1
1.682540,19,10.1.1.7,10.1.1.24,2,1
1.682540,21,10.1.1.7,10.1.1.24,2,1
1.682540,18,10.1.1.7,10.1.1.24,2,1
1.682720,29,10.1.1.6,10.1.1.25,2,1
1.682720,28,10.1.1.6,10.1.1.25,2,1
1.682721,27,10.1.1.6,10.1.1.25,2,1
1.688488,0,10.1.1.13,10.1.1.18,1,1
1.688488,2,10.1.1.13,10.1.1.18,1,1
1.688488,7,10.1.1.13,10.1.1.18,1,1
1.688488,6,10.1.1.13,10.1.1.18,1,1
1.688488,8,10.1.1.13,10.1.1.18,1,1
1.688488,3,10.1.1.13,10.1.1.18,1,1
1.688488,13,10.1.1.13,10.1.1.18,1,1
1.688488,9,10.1.1.13,10.1.1.18,1,1
1.688488,12,10.1.1.13,10.1.1.18,1,1
1.688488,14,10.1.1.13,10.1.1.18,1,1
1.688488,15,10.1.1.13,10.1.1.18,1,1
1.688488,4,10.1.1.13,10.1.1.18,1,1
1.688488,19,10.1.1.13,10.1.1.18,1,1
1.688489,10,10.1.1.13,10.1.1.18,1,1
1.688489,18,10.1.1.13,10.1.1.18,1,1
1.688489,20,10.1.1.13,10.1.1.18,1,1
1.688489,16,10.1.1.13,10.1.1.18,1,1
1.688489,21,10.1.1.13,10.1.1.18,1,1
1.708674,1,10.1.1.6,10.1.1.25,2,1
1.708674,3,10.1.1.6,10.1.1.25,2,1
1.708674,8,10.1.1.6,10.1.1.25,2,1
1.708674,7,10.1.1.6,10.1.1.25,2,1
1.708674,9,10.1.1.6,10.1.1.25,2,1
1.708674,0,10.1.1.6,10.1.1.25,2,1
1.708674,4,10.1.1.6,10.1.1.25,2,1
1.708674,14,10.1.1.6,10.1.1.25,2,1
1.708674,6,10.1.1.6,10.1.1.25,2,1
1.708674,10,10.1.1.6,10.1.1.25,2,1
1.708674,13,10.1.1.6,10.1.1.25,2,1
1.708674,15,10.1.1.6,10.1.1.25,2,1
1.708675,12,10.1.1.6,10.1.1.25,2,1
1.708675,16,10.1.1.6,10.1.1.25,2,1
1.708675,5,10.1.1.6,10.1.1.25,2,1
1.708675,20,10.1.1.6,10.1.1.25,2,1
1.708675,11,10.1.1.6,10.1.1.25,2,1
1.708675,19,10.1.1.6,10.1.1.25,2,1
1.708675,21,10.1.1.6,10.1.1.25,2,1
1.708675,17,10.1.1.6,10.1.1.25,2,1
1.708675,18,10.1.1.6,10.1.1.25,2,1
1.708675,22,10.1.1.6,10.1.1.25,2,1
1.717462,0,10.1.1.7,10.1.1.24,2,1
1.717462,2,10.1.1.7,10.1.1.24,2,1
1.717462,7,10.1.1.7,10.1.1.24,2,1
1.717463,6,10.1.1.7,10.1.1.24,2,1
1.717463,8,10.1.1.7,10.1.1.24,2,1
1.717463,3,10.1.1.7,10.1.1.24,2,1
1.717463,13,10.1.1.7,10.1.1.24,2,1
1.717463,9,10.1.1.7,10.1.1.24,2,1
1.717463,12,10.1.1.7,10.1.1.24,2,1
1.717463,14,10.1.1.7,10.1.1.24,2,1
1.717463,15,10.1.1.7,10.1.1.24,2,1
1.717463,19,10.1.1.7,10.1.1.24,2,1
1.717463,18,10.1.1.7,10.1.1.24,2,1
1.717463,20,10.1.1.7,10.1.1.24,2,1
1.717463,21,10.1.1.7,10.1.1.24,2,1
1.737185,0,10.1.1.6,10.1.1.25,2,1
1.737185,2,10.1.1.6,10.1.1.25,2,1
1.737185,7,10.1.1.6,10.1.1.25,2,1
1.737185,6,10.1.1.6,10.1.1.25,2,1
1.737185,8,10.1.1.6,10.1.1.25,2,1
1.737185,3,10.1.1.6,10.1.1.25,2,1
1.737185,13,10.1.1.6,10.1.1.25,2,1
1.737185,9,10.1.1.6,10.1.1.25,2,1
1.737185,12,10.1.1.6,10.1.1.25,2,1
1.737185,14,10.1.1.6,10.1.1.25,2,1
1.737186,15,10.1.1.6,10.1.1.25,2,1
1.737186,4,10.1.1.6,10.1.1.25,2,1
1.737186,19,10.1.1.6,10.1.1.25,2,1
1.737186,10,10.1.1.6,10.1.1.25,2,1
1.737186,18,10.1.1.6,10.1.1.25,2,1
1.737186,20,10.1.1.6,10.1.1.25,2,1
1.737186,16,10.1.1.6,10.1.1.25,2,1
1.737186,21,10.1.1.6,10.1.1.25,2,1
2.068931,3,10.1.1.4,10.1.1.24,0,1
2.069877,2,10.1.1.4,10.1.1.24,0,1
2.069877,2,10.1.1.4,10.1.1.24,1,1
2.069877,4,10.1.1.4,10.1.1.24,0,1
2.069877,9,10.1.1.4,10.1.1.24,0,1
2.069877,9,10.1.1.4,10.1.1.24,1,1
2.069877,8,10.1.1.4,10.1.1.24,0,1
2.069877,10,10.1.1.4,10.1.1.24,0,1
2.069877,1,10.1.1.4,10.1.1.24,0,1
2.069877,5,10.1.1.4,10.1.1.24,0,1
2.069877,15,10.1.1.4,10.1.1.24,0,1
2.069877,14,10.1.1.4,10.1.1.24,0,1
2.069877,16,10.1.1.4,10.1.1.24,0,1
2.069877,11,10.1.1.4,10.1.1.24,0,1
2.069877,7,10.1.1.4,10.1.1.24,0,1
2.069878,13,10.1.1.4,10.1.1.24,0,1
2.069878,17,10.1.1.4,10.1.1.24,0,1
2.069878,21,10.1.1.4,10.1.1.24,0,1
2.069878,0,10.1.1.4,10.1.1.24,0,1
2.069878,6,10.1.1.4,10.1.1.24,0,1
2.069878,20,10.1.1.4,10.1.1.24,0,1
2.069878,22,10.1.1.4,10.1.1.24,0,1
2.069878,12,10.1.1.4,10.1.1.24,0,1
2.069878,19,10.1.1.4,10.1.1.24,0,1
2.069878,23,10.1.1.4,10.1.1.24,0,1
2.071877,1,10.1.1.4,10.1.1.24,1,1
2.071878,0,10.1.1.4,10.1.1.24,1,1
2.072824,2,10.1.1.4,10.1.1.24,1,1
2.073877,5,10.1.1.4,10.1.1.24,1,1
2.075075,4,10.1.1.4,10.1.1.24,1,1
2.075075,11,10.1.1.4,10.1.1.24,1,1
2.075075,10,10.1.1.4,10.1.1.24,1,1
2.075075,3,10.1.1.4,10.1.1.24,1,1
2.075075,17,10.1.1.4,10.1.1.24,1,1
2.075075,16,10.1.1.4,10.1.1.24,1,1
