[0/2] Re-checking globbed directories...
ninja: no work to do.

========================================
  AODV SIMULATOR
========================================
Protocol:  CC-AODV
Mode:      cc-aodv
Nodes:     40
SimTime:   20 s
Speed:     5..5 m/s
Flows:     10
Seed:      1
Trace:     false
ASCII PHY nodes: 0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
Flow trace: all src-dst pairs
Output:    outputs/v2-exp2-80211-cc-aodv-f10-results.csv
========================================

Network: 802.11b (11 Mbps PHY, Friis propagation)
Topology: 7x7 grid, 100 m spacing, area 700x700 m
CC-AODV enabled with BaseThreshold=4

Traffic flows (10):
  Flow 0: Node 0 -> Node 39
  Flow 1: Node 1 -> Node 38
  Flow 2: Node 2 -> Node 37
  Flow 3: Node 3 -> Node 36
  Flow 4: Node 4 -> Node 35
  Flow 5: Node 5 -> Node 34
  Flow 6: Node 6 -> Node 33
  Flow 7: Node 7 -> Node 32
  Flow 8: Node 8 -> Node 31
  Flow 9: Node 9 -> Node 30

Starting simulation...

========== Per-Flow Statistics ==========
Flow 748 (10.1.1.38 -> 10.1.1.16)  Tx=4  Rx=1  Lost=3  Delay=709 ms
Flow 749 (10.1.1.27 -> 10.1.1.28)  Tx=1  Rx=1  Lost=0  Delay=978 ms
Flow 750 (10.1.1.9 -> 10.1.1.8)  Tx=5  Rx=5  Lost=0  Delay=246 ms
Flow 751 (10.1.1.33 -> 10.1.1.16)  Tx=10  Rx=0  Lost=5
Flow 752 (10.1.1.11 -> 10.1.1.1)  Tx=11  Rx=9  Lost=2  Delay=144 ms
Flow 753 (10.1.1.11 -> 10.1.1.15)  Tx=5  Rx=5  Lost=0  Delay=28 ms
Flow 754 (10.1.1.6 -> 10.1.1.7)  Tx=3  Rx=0  Lost=2
Flow 755 (10.1.1.8 -> 10.1.1.11)  Tx=3  Rx=0  Lost=3
Flow 756 (10.1.1.38 -> 10.1.1.19)  Tx=9  Rx=0  Lost=9
Flow 757 (10.1.1.9 -> 10.1.1.19)  Tx=5  Rx=5  Lost=0  Delay=186 ms
Flow 758 (10.1.1.27 -> 10.1.1.24)  Tx=1  Rx=1  Lost=0  Delay=158 ms
Flow 759 (10.1.1.26 -> 10.1.1.7)  Tx=3  Rx=3  Lost=0  Delay=758 ms
Flow 760 (10.1.1.27 -> 10.1.1.38)  Tx=1  Rx=0  Lost=1
Flow 761 (10.1.1.4 -> 10.1.1.1)  Tx=4  Rx=4  Lost=0  Delay=125 ms
Flow 762 (10.1.1.12 -> 10.1.1.7)  Tx=5  Rx=5  Lost=0  Delay=501 ms
Flow 763 (10.1.1.19 -> 10.1.1.4)  Tx=7  Rx=7  Lost=0  Delay=138 ms
Flow 764 (10.1.1.1 -> 10.1.1.11)  Tx=4  Rx=1  Lost=3  Delay=495 ms
Flow 765 (10.1.1.16 -> 10.1.1.19)  Tx=5  Rx=5  Lost=0  Delay=386 ms
Flow 766 (10.1.1.11 -> 10.1.1.4)  Tx=41  Rx=41  Lost=0  Delay=182 ms
Flow 767 (10.1.1.11 -> 10.1.1.19)  Tx=7  Rx=5  Lost=2  Delay=21 ms
Flow 768 (10.1.1.19 -> 10.1.1.34)  Tx=2  Rx=2  Lost=0  Delay=1 ms
Flow 769 (10.1.1.28 -> 10.1.1.33)  Tx=2  Rx=2  Lost=0  Delay=133 ms
Flow 770 (10.1.1.12 -> 10.1.1.16)  Tx=3  Rx=3  Lost=0  Delay=225 ms
Flow 771 (10.1.1.6 -> 10.1.1.4)  Tx=5  Rx=0  Lost=2
Flow 772 (10.1.1.33 -> 10.1.1.23)  Tx=5  Rx=4  Lost=1  Delay=25 ms
Flow 773 (10.1.1.20 -> 10.1.1.19)  Tx=1  Rx=1  Lost=0  Delay=868 ms
Flow 774 (10.1.1.35 -> 10.1.1.24)  Tx=4  Rx=1  Lost=3  Delay=3388 ms
Flow 775 (10.1.1.11 -> 10.1.1.23)  Tx=2  Rx=0  Lost=1
Flow 776 (10.1.1.21 -> 10.1.1.19)  Tx=4  Rx=4  Lost=0  Delay=29 ms
Flow 777 (10.1.1.19 -> 10.1.1.21)  Tx=2  Rx=2  Lost=0  Delay=73 ms
Flow 778 (10.1.1.40 -> 10.1.1.20)  Tx=11  Rx=6  Lost=5  Delay=723 ms
Flow 779 (10.1.1.12 -> 10.1.1.23)  Tx=1  Rx=1  Lost=0  Delay=61 ms
Flow 780 (10.1.1.40 -> 10.1.1.35)  Tx=2  Rx=2  Lost=0  Delay=90 ms
Flow 781 (10.1.1.24 -> 10.1.1.31)  Tx=8  Rx=8  Lost=0  Delay=100 ms
Flow 782 (10.1.1.8 -> 10.1.1.19)  Tx=9  Rx=0  Lost=6
Flow 783 (10.1.1.26 -> 10.1.1.40)  Tx=3  Rx=2  Lost=1  Delay=520 ms
Flow 784 (10.1.1.38 -> 10.1.1.26)  Tx=1  Rx=1  Lost=0  Delay=648 ms
Flow 785 (10.1.1.20 -> 10.1.1.28)  Tx=2  Rx=2  Lost=0  Delay=36 ms
Flow 786 (10.1.1.11 -> 10.1.1.39)  Tx=7  Rx=6  Lost=1  Delay=262 ms
Flow 787 (10.1.1.10 -> 10.1.1.39)  Tx=2  Rx=2  Lost=0  Delay=424 ms
Flow 788 (10.1.1.12 -> 10.1.1.39)  Tx=3  Rx=3  Lost=0  Delay=221 ms
Flow 789 (10.1.1.19 -> 10.1.1.14)  Tx=2  Rx=1  Lost=1  Delay=89 ms
Flow 790 (10.1.1.19 -> 10.1.1.16)  Tx=3  Rx=3  Lost=0  Delay=46 ms
Flow 791 (10.1.1.24 -> 10.1.1.19)  Tx=2  Rx=2  Lost=0  Delay=224 ms
Flow 792 (10.1.1.14 -> 10.1.1.19)  Tx=1  Rx=0  Lost=1
Flow 793 (10.1.1.15 -> 10.1.1.19)  Tx=5  Rx=3  Lost=2  Delay=52 ms
Flow 794 (10.1.1.15 -> 10.1.1.11)  Tx=4  Rx=4  Lost=0  Delay=1155 ms
Flow 795 (10.1.1.3 -> 10.1.1.1)  Tx=2  Rx=2  Lost=0  Delay=808 ms
Flow 796 (10.1.1.12 -> 10.1.1.17)  Tx=6  Rx=6  Lost=0  Delay=136 ms
Flow 797 (10.1.1.34 -> 10.1.1.26)  Tx=6  Rx=6  Lost=0  Delay=154 ms
Flow 798 (10.1.1.14 -> 10.1.1.11)  Tx=1  Rx=1  Lost=0  Delay=792 ms
Flow 799 (10.1.1.12 -> 10.1.1.5)  Tx=1  Rx=1  Lost=0  Delay=1060 ms
Flow 800 (10.1.1.33 -> 10.1.1.5)  Tx=2  Rx=2  Lost=0  Delay=2938 ms
Flow 801 (10.1.1.4 -> 10.1.1.10)  Tx=2  Rx=2  Lost=0  Delay=188 ms
Flow 802 (10.1.1.21 -> 10.1.1.10)  Tx=4  Rx=4  Lost=0  Delay=192 ms
Flow 803 (10.1.1.7 -> 10.1.1.10)  Tx=4  Rx=1  Lost=3  Delay=1800 ms
Flow 804 (10.1.1.36 -> 10.1.1.29)  Tx=2  Rx=2  Lost=0  Delay=626 ms
Flow 805 (10.1.1.35 -> 10.1.1.31)  Tx=3  Rx=3  Lost=0  Delay=133 ms
Flow 806 (10.1.1.4 -> 10.1.1.32)  Tx=9  Rx=9  Lost=0  Delay=118 ms
Flow 807 (10.1.1.26 -> 10.1.1.20)  Tx=1  Rx=1  Lost=0  Delay=135 ms
Flow 808 (10.1.1.13 -> 10.1.1.28)  Tx=1  Rx=1  Lost=0  Delay=726 ms
Flow 809 (10.1.1.1 -> 10.1.1.4)  Tx=1  Rx=1  Lost=0  Delay=403 ms
Flow 810 (10.1.1.32 -> 10.1.1.4)  Tx=3  Rx=3  Lost=0  Delay=291 ms
Flow 811 (10.1.1.36 -> 10.1.1.16)  Tx=2  Rx=1  Lost=1  Delay=2083 ms
Flow 812 (10.1.1.32 -> 10.1.1.3)  Tx=23  Rx=23  Lost=0  Delay=240 ms
Flow 813 (10.1.1.10 -> 10.1.1.21)  Tx=1  Rx=0  Lost=1
Flow 814 (10.1.1.18 -> 10.1.1.12)  Tx=1  Rx=1  Lost=0  Delay=13 ms
Flow 815 (10.1.1.31 -> 10.1.1.19)  Tx=4  Rx=2  Lost=2  Delay=142 ms
Flow 816 (10.1.1.30 -> 10.1.1.34)  Tx=5  Rx=3  Lost=2  Delay=1319 ms
Flow 817 (10.1.1.38 -> 10.1.1.31)  Tx=2  Rx=2  Lost=0  Delay=562 ms
Flow 818 (10.1.1.30 -> 10.1.1.31)  Tx=3  Rx=3  Lost=0  Delay=37 ms
Flow 819 (10.1.1.31 -> 10.1.1.30)  Tx=1  Rx=1  Lost=0  Delay=166 ms
Flow 820 (10.1.1.10 -> 10.1.1.27)  Tx=2  Rx=2  Lost=0  Delay=857 ms
Flow 821 (10.1.1.27 -> 10.1.1.7)  Tx=15  Rx=15  Lost=0  Delay=97 ms
Flow 822 (10.1.1.9 -> 10.1.1.3)  Tx=1  Rx=1  Lost=0  Delay=100 ms
Flow 823 (10.1.1.10 -> 10.1.1.23)  Tx=2  Rx=1  Lost=1  Delay=99 ms
Flow 824 (10.1.1.2 -> 10.1.1.3)  Tx=2  Rx=2  Lost=0  Delay=2756 ms
Flow 825 (10.1.1.4 -> 10.1.1.23)  Tx=2  Rx=2  Lost=0  Delay=98 ms
Flow 826 (10.1.1.16 -> 10.1.1.15)  Tx=6  Rx=6  Lost=0  Delay=198 ms
Flow 827 (10.1.1.24 -> 10.1.1.12)  Tx=1  Rx=1  Lost=0  Delay=201 ms
Flow 828 (10.1.1.12 -> 10.1.1.9)  Tx=4  Rx=3  Lost=1  Delay=296 ms
Flow 829 (10.1.1.13 -> 10.1.1.11)  Tx=1  Rx=1  Lost=0  Delay=21 ms
Flow 830 (10.1.1.21 -> 10.1.1.24)  Tx=4  Rx=3  Lost=1  Delay=2899 ms
Flow 831 (10.1.1.11 -> 10.1.1.18)  Tx=1  Rx=1  Lost=0  Delay=49 ms
Flow 832 (10.1.1.12 -> 10.1.1.18)  Tx=5  Rx=5  Lost=0  Delay=213 ms
Flow 833 (10.1.1.19 -> 10.1.1.15)  Tx=3  Rx=3  Lost=0  Delay=11 ms
Flow 834 (10.1.1.4 -> 10.1.1.7)  Tx=1  Rx=0  Lost=1
Flow 835 (10.1.1.23 -> 10.1.1.4)  Tx=1  Rx=0  Lost=1
Flow 836 (10.1.1.18 -> 10.1.1.34)  Tx=7  Rx=3  Lost=4  Delay=735 ms
Flow 837 (10.1.1.18 -> 10.1.1.8)  Tx=5  Rx=5  Lost=0  Delay=34 ms
Flow 838 (10.1.1.18 -> 10.1.1.27)  Tx=2  Rx=2  Lost=0  Delay=79 ms
Flow 839 (10.1.1.35 -> 10.1.1.13)  Tx=2  Rx=2  Lost=0  Delay=509 ms
Flow 840 (10.1.1.35 -> 10.1.1.28)  Tx=5  Rx=4  Lost=1  Delay=83 ms
Flow 841 (10.1.1.17 -> 10.1.1.28)  Tx=5  Rx=5  Lost=0  Delay=569 ms
Flow 842 (10.1.1.17 -> 10.1.1.12)  Tx=1  Rx=1  Lost=0  Delay=0 ms
Flow 843 (10.1.1.12 -> 10.1.1.40)  Tx=4  Rx=4  Lost=0  Delay=91 ms
Flow 844 (10.1.1.24 -> 10.1.1.18)  Tx=1  Rx=1  Lost=0  Delay=22 ms
Flow 845 (10.1.1.18 -> 10.1.1.24)  Tx=1  Rx=1  Lost=0  Delay=3 ms
Flow 846 (10.1.1.16 -> 10.1.1.30)  Tx=4  Rx=4  Lost=0  Delay=18 ms
Flow 847 (10.1.1.16 -> 10.1.1.5)  Tx=2  Rx=2  Lost=0  Delay=2587 ms
Flow 848 (10.1.1.21 -> 10.1.1.26)  Tx=6  Rx=6  Lost=0  Delay=414 ms
Flow 849 (10.1.1.33 -> 10.1.1.4)  Tx=7  Rx=6  Lost=1  Delay=104 ms
Flow 850 (10.1.1.28 -> 10.1.1.4)  Tx=4  Rx=2  Lost=2  Delay=16 ms
Flow 851 (10.1.1.32 -> 10.1.1.26)  Tx=3  Rx=3  Lost=0  Delay=124 ms
Flow 852 (10.1.1.30 -> 10.1.1.19)  Tx=4  Rx=3  Lost=1  Delay=62 ms
Flow 853 (10.1.1.26 -> 10.1.1.28)  Tx=1  Rx=1  Lost=0  Delay=172 ms
Flow 854 (10.1.1.5 -> 10.1.1.27)  Tx=1  Rx=1  Lost=0  Delay=2333 ms
Flow 855 (10.1.1.11 -> 10.1.1.27)  Tx=1  Rx=1  Lost=0  Delay=1018 ms
Flow 856 (10.1.1.16 -> 10.1.1.20)  Tx=1  Rx=0  Lost=1
Flow 857 (10.1.1.11 -> 10.1.1.14)  Tx=1  Rx=1  Lost=0  Delay=43 ms
Flow 858 (10.1.1.27 -> 10.1.1.5)  Tx=1  Rx=1  Lost=0  Delay=2097 ms
Flow 859 (10.1.1.25 -> 10.1.1.16)  Tx=1  Rx=1  Lost=0  Delay=2010 ms
Flow 860 (10.1.1.16 -> 10.1.1.31)  Tx=2  Rx=1  Lost=1  Delay=1 ms
Flow 861 (10.1.1.10 -> 10.1.1.31)  Tx=2  Rx=2  Lost=0  Delay=252 ms
Flow 862 (10.1.1.5 -> 10.1.1.1)  Tx=1  Rx=1  Lost=0  Delay=1546 ms
Flow 863 (10.1.1.34 -> 10.1.1.30)  Tx=11  Rx=6  Lost=5  Delay=377 ms
Flow 864 (10.1.1.24 -> 10.1.1.13)  Tx=2  Rx=2  Lost=0  Delay=84 ms
Flow 865 (10.1.1.13 -> 10.1.1.5)  Tx=8  Rx=8  Lost=0  Delay=139 ms
Flow 866 (10.1.1.5 -> 10.1.1.14)  Tx=4  Rx=4  Lost=0  Delay=75 ms
Flow 867 (10.1.1.20 -> 10.1.1.14)  Tx=15  Rx=15  Lost=0  Delay=31 ms
Flow 868 (10.1.1.20 -> 10.1.1.30)  Tx=1  Rx=0  Lost=1
Flow 869 (10.1.1.12 -> 10.1.1.30)  Tx=1  Rx=1  Lost=0  Delay=2827 ms
Flow 870 (10.1.1.25 -> 10.1.1.26)  Tx=2  Rx=2  Lost=0  Delay=4 ms
Flow 871 (10.1.1.13 -> 10.1.1.16)  Tx=1  Rx=1  Lost=0  Delay=1532 ms
Flow 872 (10.1.1.39 -> 10.1.1.11)  Tx=2  Rx=0  Lost=1
Flow 873 (10.1.1.2 -> 10.1.1.12)  Tx=32  Rx=25  Lost=7  Delay=415 ms
Flow 874 (10.1.1.37 -> 10.1.1.11)  Tx=2  Rx=0  Lost=2
Flow 875 (10.1.1.14 -> 10.1.1.5)  Tx=12  Rx=12  Lost=0  Delay=101 ms
Flow 876 (10.1.1.25 -> 10.1.1.5)  Tx=4  Rx=0  Lost=1
Flow 877 (10.1.1.8 -> 10.1.1.5)  Tx=4  Rx=3  Lost=1  Delay=47 ms
Flow 878 (10.1.1.32 -> 10.1.1.18)  Tx=4  Rx=4  Lost=0  Delay=102 ms
Flow 879 (10.1.1.21 -> 10.1.1.11)  Tx=1  Rx=1  Lost=0  Delay=2734 ms
Flow 880 (10.1.1.19 -> 10.1.1.37)  Tx=2  Rx=2  Lost=0  Delay=49 ms
Flow 881 (10.1.1.13 -> 10.1.1.17)  Tx=2  Rx=1  Lost=1  Delay=701 ms
Flow 882 (10.1.1.34 -> 10.1.1.37)  Tx=6  Rx=0  Lost=6
Flow 883 (10.1.1.2 -> 10.1.1.32)  Tx=2  Rx=2  Lost=0  Delay=1108 ms
Flow 884 (10.1.1.30 -> 10.1.1.10)  Tx=3  Rx=2  Lost=1  Delay=631 ms
Flow 885 (10.1.1.17 -> 10.1.1.13)  Tx=3  Rx=3  Lost=0  Delay=56 ms
Flow 886 (10.1.1.9 -> 10.1.1.5)  Tx=8  Rx=6  Lost=2  Delay=253 ms
Flow 887 (10.1.1.9 -> 10.1.1.22)  Tx=2  Rx=2  Lost=0  Delay=26 ms
Flow 888 (10.1.1.2 -> 10.1.1.10)  Tx=2  Rx=2  Lost=0  Delay=234 ms
Flow 889 (10.1.1.39 -> 10.1.1.10)  Tx=3  Rx=0  Lost=2
Flow 890 (10.1.1.37 -> 10.1.1.10)  Tx=2  Rx=0  Lost=2
Flow 891 (10.1.1.18 -> 10.1.1.7)  Tx=1  Rx=1  Lost=0  Delay=640 ms
Flow 892 (10.1.1.3 -> 10.1.1.7)  Tx=3  Rx=3  Lost=0  Delay=34 ms
Flow 893 (10.1.1.39 -> 10.1.1.9)  Tx=11  Rx=0  Lost=11
Flow 894 (10.1.1.22 -> 10.1.1.19)  Tx=5  Rx=0  Lost=2
Flow 895 (10.1.1.15 -> 10.1.1.5)  Tx=82  Rx=29  Lost=53  Delay=32 ms
Flow 896 (10.1.1.40 -> 10.1.1.13)  Tx=3  Rx=0  Lost=3
Flow 897 (10.1.1.23 -> 10.1.1.11)  Tx=1  Rx=0  Lost=1
Flow 898 (10.1.1.29 -> 10.1.1.11)  Tx=1  Rx=0  Lost=1
Flow 899 (10.1.1.5 -> 10.1.1.15)  Tx=3  Rx=3  Lost=0  Delay=43 ms
Flow 900 (10.1.1.15 -> 10.1.1.39)  Tx=2  Rx=0  Lost=2
Flow 901 (10.1.1.32 -> 10.1.1.22)  Tx=1  Rx=1  Lost=0  Delay=35 ms
Flow 902 (10.1.1.20 -> 10.1.1.2)  Tx=8  Rx=8  Lost=0  Delay=500 ms
Flow 903 (10.1.1.29 -> 10.1.1.32)  Tx=5  Rx=0  Lost=4
Flow 904 (10.1.1.32 -> 10.1.1.2)  Tx=8  Rx=7  Lost=1  Delay=250 ms
Flow 905 (10.1.1.25 -> 10.1.1.28)  Tx=1  Rx=0  Lost=1
Flow 906 (10.1.1.32 -> 10.1.1.7)  Tx=1  Rx=1  Lost=0  Delay=1508 ms
Flow 907 (10.1.1.36 -> 10.1.1.18)  Tx=3  Rx=1  Lost=1  Delay=123 ms
Flow 908 (10.1.1.19 -> 10.1.1.7)  Tx=3  Rx=3  Lost=0  Delay=693 ms
Flow 909 (10.1.1.16 -> 10.1.1.1)  Tx=5  Rx=5  Lost=0  Delay=189 ms
Flow 910 (10.1.1.3 -> 10.1.1.32)  Tx=4  Rx=4  Lost=0  Delay=94 ms
Flow 911 (10.1.1.33 -> 10.1.1.36)  Tx=4  Rx=4  Lost=0  Delay=9 ms
Flow 912 (10.1.1.33 -> 10.1.1.2)  Tx=4  Rx=4  Lost=0  Delay=157 ms
Flow 913 (10.1.1.39 -> 10.1.1.4)  Tx=2  Rx=2  Lost=0  Delay=1203 ms
Flow 914 (10.1.1.31 -> 10.1.1.4)  Tx=1  Rx=1  Lost=0  Delay=2263 ms
Flow 915 (10.1.1.30 -> 10.1.1.4)  Tx=2  Rx=1  Lost=1  Delay=119 ms
Flow 916 (10.1.1.4 -> 10.1.1.33)  Tx=5  Rx=5  Lost=0  Delay=14 ms
Flow 917 (10.1.1.7 -> 10.1.1.32)  Tx=7  Rx=3  Lost=3  Delay=2319 ms
Flow 918 (10.1.1.7 -> 10.1.1.2)  Tx=3  Rx=3  Lost=0  Delay=1449 ms
Flow 919 (10.1.1.32 -> 10.1.1.35)  Tx=1  Rx=1  Lost=0  Delay=1906 ms
Flow 920 (10.1.1.24 -> 10.1.1.35)  Tx=1  Rx=1  Lost=0  Delay=21 ms
Flow 921 (10.1.1.35 -> 10.1.1.38)  Tx=2  Rx=2  Lost=0  Delay=49 ms
Flow 922 (10.1.1.25 -> 10.1.1.3)  Tx=3  Rx=2  Lost=1  Delay=653 ms
Flow 923 (10.1.1.22 -> 10.1.1.33)  Tx=6  Rx=6  Lost=0  Delay=269 ms
Flow 924 (10.1.1.7 -> 10.1.1.33)  Tx=2  Rx=2  Lost=0  Delay=1103 ms
Flow 925 (10.1.1.29 -> 10.1.1.33)  Tx=6  Rx=6  Lost=0  Delay=79 ms
Flow 926 (10.1.1.33 -> 10.1.1.29)  Tx=5  Rx=5  Lost=0  Delay=52 ms
Flow 927 (10.1.1.9 -> 10.1.1.32)  Tx=1  Rx=0  Lost=1
Flow 928 (10.1.1.8 -> 10.1.1.32)  Tx=2  Rx=2  Lost=0  Delay=218 ms
Flow 929 (10.1.1.5 -> 10.1.1.32)  Tx=1  Rx=1  Lost=0  Delay=17 ms
Flow 930 (10.1.1.6 -> 10.1.1.2)  Tx=3  Rx=3  Lost=0  Delay=214 ms
Flow 931 (10.1.1.6 -> 10.1.1.32)  Tx=1  Rx=1  Lost=0  Delay=1005 ms
Flow 932 (10.1.1.13 -> 10.1.1.2)  Tx=3  Rx=0  Lost=2
Flow 933 (10.1.1.2 -> 10.1.1.5)  Tx=1  Rx=1  Lost=0  Delay=597 ms
Flow 934 (10.1.1.2 -> 10.1.1.33)  Tx=5  Rx=4  Lost=0  Delay=285 ms
Flow 935 (10.1.1.2 -> 10.1.1.20)  Tx=5  Rx=4  Lost=1  Delay=104 ms
Flow 936 (10.1.1.2 -> 10.1.1.6)  Tx=2  Rx=1  Lost=1  Delay=165 ms
Flow 937 (10.1.1.33 -> 10.1.1.22)  Tx=4  Rx=3  Lost=1  Delay=80 ms
Flow 938 (10.1.1.30 -> 10.1.1.1)  Tx=2  Rx=2  Lost=0  Delay=653 ms
Flow 939 (10.1.1.3 -> 10.1.1.33)  Tx=2  Rx=2  Lost=0  Delay=83 ms
Flow 940 (10.1.1.31 -> 10.1.1.5)  Tx=1  Rx=0  Lost=1
Flow 941 (10.1.1.39 -> 10.1.1.5)  Tx=14  Rx=9  Lost=5  Delay=313 ms
Flow 942 (10.1.1.33 -> 10.1.1.7)  Tx=2  Rx=2  Lost=0  Delay=909 ms
Flow 943 (10.1.1.5 -> 10.1.1.39)  Tx=3  Rx=2  Lost=0  Delay=238 ms
Flow 944 (10.1.1.15 -> 10.1.1.10)  Tx=1  Rx=1  Lost=0  Delay=15 ms
Flow 945 (10.1.1.26 -> 10.1.1.16)  Tx=2  Rx=0  Lost=2
Flow 946 (10.1.1.28 -> 10.1.1.16)  Tx=5  Rx=0  Lost=2
Flow 947 (10.1.1.21 -> 10.1.1.16)  Tx=3  Rx=0  Lost=2
Flow 948 (10.1.1.14 -> 10.1.1.32)  Tx=1  Rx=1  Lost=0  Delay=271 ms
Flow 949 (10.1.1.20 -> 10.1.1.16)  Tx=1  Rx=1  Lost=0  Delay=86 ms
Flow 950 (10.1.1.4 -> 10.1.1.9)  Tx=1  Rx=1  Lost=0  Delay=150 ms
Flow 951 (10.1.1.20 -> 10.1.1.9)  Tx=2  Rx=2  Lost=0  Delay=898 ms
Flow 952 (10.1.1.33 -> 10.1.1.9)  Tx=3  Rx=3  Lost=0  Delay=43 ms
Flow 953 (10.1.1.25 -> 10.1.1.9)  Tx=4  Rx=4  Lost=0  Delay=171 ms
Flow 954 (10.1.1.37 -> 10.1.1.9)  Tx=3  Rx=3  Lost=0  Delay=601 ms
Flow 955 (10.1.1.25 -> 10.1.1.33)  Tx=3  Rx=3  Lost=0  Delay=20 ms
Flow 956 (10.1.1.25 -> 10.1.1.40)  Tx=6  Rx=4  Lost=1  Delay=86 ms
Flow 957 (10.1.1.32 -> 10.1.1.29)  Tx=1  Rx=1  Lost=0  Delay=177 ms
Flow 958 (10.1.1.11 -> 10.1.1.29)  Tx=2  Rx=2  Lost=0  Delay=919 ms
Flow 959 (10.1.1.9 -> 10.1.1.33)  Tx=4  Rx=4  Lost=0  Delay=12 ms
Flow 960 (10.1.1.20 -> 10.1.1.22)  Tx=1  Rx=1  Lost=0  Delay=717 ms
Flow 961 (10.1.1.38 -> 10.1.1.35)  Tx=4  Rx=4  Lost=0  Delay=11 ms
Flow 962 (10.1.1.11 -> 10.1.1.34)  Tx=1  Rx=1  Lost=0  Delay=0 ms
Flow 963 (10.1.1.4 -> 10.1.1.31)  Tx=1  Rx=1  Lost=0  Delay=6 ms
Flow 964 (10.1.1.7 -> 10.1.1.16)  Tx=1  Rx=1  Lost=0  Delay=289 ms
Flow 965 (10.1.1.2 -> 10.1.1.7)  Tx=3  Rx=3  Lost=0  Delay=38 ms
Flow 966 (10.1.1.9 -> 10.1.1.25)  Tx=3  Rx=3  Lost=0  Delay=26 ms
Flow 967 (10.1.1.6 -> 10.1.1.9)  Tx=2  Rx=2  Lost=0  Delay=1074 ms
Flow 968 (10.1.1.6 -> 10.1.1.33)  Tx=3  Rx=3  Lost=0  Delay=30 ms
Flow 969 (10.1.1.21 -> 10.1.1.9)  Tx=2  Rx=2  Lost=0  Delay=28 ms
Flow 970 (10.1.1.7 -> 10.1.1.9)  Tx=3  Rx=3  Lost=0  Delay=175 ms
Flow 971 (10.1.1.9 -> 10.1.1.37)  Tx=1  Rx=1  Lost=0  Delay=5 ms
Flow 972 (10.1.1.31 -> 10.1.1.35)  Tx=1  Rx=1  Lost=0  Delay=22 ms
Flow 973 (10.1.1.19 -> 10.1.1.8)  Tx=1  Rx=0  Lost=0
Flow 974 (10.1.1.32 -> 10.1.1.8)  Tx=1  Rx=0  Lost=0
Flow 975 (10.1.1.37 -> 10.1.1.8)  Tx=3  Rx=3  Lost=0  Delay=1003 ms
Flow 976 (10.1.1.3 -> 10.1.1.6)  Tx=1  Rx=1  Lost=0  Delay=17 ms
Flow 977 (10.1.1.6 -> 10.1.1.5)  Tx=1  Rx=1  Lost=0  Delay=1003 ms
Flow 978 (10.1.1.8 -> 10.1.1.6)  Tx=1  Rx=1  Lost=0  Delay=37 ms
Flow 979 (10.1.1.5 -> 10.1.1.7)  Tx=4  Rx=4  Lost=0  Delay=20 ms
Flow 980 (10.1.1.5 -> 10.1.1.8)  Tx=2  Rx=2  Lost=0  Delay=13 ms
Flow 981 (10.1.1.36 -> 10.1.1.34)  Tx=3  Rx=1  Lost=0  Delay=0 ms
Flow 982 (10.1.1.36 -> 10.1.1.19)  Tx=1  Rx=1  Lost=0  Delay=2002 ms
Flow 983 (10.1.1.11 -> 10.1.1.31)  Tx=2  Rx=2  Lost=0  Delay=15 ms
Flow 984 (10.1.1.17 -> 10.1.1.31)  Tx=2  Rx=2  Lost=0  Delay=58 ms
Flow 985 (10.1.1.17 -> 10.1.1.19)  Tx=4  Rx=4  Lost=0  Delay=29 ms
Flow 986 (10.1.1.24 -> 10.1.1.20)  Tx=1  Rx=1  Lost=0  Delay=26 ms
Flow 987 (10.1.1.30 -> 10.1.1.13)  Tx=1  Rx=1  Lost=0  Delay=11 ms
Flow 988 (10.1.1.15 -> 10.1.1.13)  Tx=2  Rx=2  Lost=0  Delay=1001 ms
Flow 989 (10.1.1.13 -> 10.1.1.30)  Tx=2  Rx=2  Lost=0  Delay=70 ms
Flow 990 (10.1.1.9 -> 10.1.1.31)  Tx=1  Rx=1  Lost=0  Delay=2002 ms
Flow 991 (10.1.1.4 -> 10.1.1.39)  Tx=1  Rx=1  Lost=0  Delay=14 ms
Flow 992 (10.1.1.3 -> 10.1.1.39)  Tx=1  Rx=1  Lost=0  Delay=1011 ms
Flow 993 (10.1.1.2 -> 10.1.1.39)  Tx=1  Rx=1  Lost=0  Delay=255 ms
Flow 994 (10.1.1.1 -> 10.1.1.39)  Tx=2  Rx=2  Lost=0  Delay=561 ms
Flow 995 (10.1.1.32 -> 10.1.1.15)  Tx=1  Rx=1  Lost=0  Delay=170 ms
Flow 996 (10.1.1.2 -> 10.1.1.15)  Tx=2  Rx=2  Lost=0  Delay=160 ms
Flow 997 (10.1.1.3 -> 10.1.1.15)  Tx=2  Rx=2  Lost=0  Delay=107 ms
Flow 998 (10.1.1.12 -> 10.1.1.15)  Tx=1  Rx=1  Lost=0  Delay=2074 ms
Flow 999 (10.1.1.12 -> 10.1.1.19)  Tx=3  Rx=3  Lost=0  Delay=24 ms
Flow 1000 (10.1.1.5 -> 10.1.1.13)  Tx=2  Rx=2  Lost=0  Delay=102 ms
Flow 1001 (10.1.1.5 -> 10.1.1.16)  Tx=1  Rx=1  Lost=0  Delay=107 ms
